,"LONGITUDE,","LATITUDE,"
4860,-161.975,23.42333
4861,-161.97666999999998,23.425
4862,-161.97666999999998,23.425
4863,-161.97666999999998,23.42667
4864,-161.97833,23.42667
4865,-161.97833,23.42833
4866,-161.97833,23.43
4867,-161.98,23.43
4868,-161.98,23.43167
4869,-161.98,23.433329999999998
4870,-161.98167,23.433329999999998
4871,-161.98167,23.435
4872,-161.98167,23.435
4873,-161.98333,23.43667
4874,-161.98333,23.43833
4875,-161.98333,23.43833
4876,-161.985,23.44
4877,-161.985,23.441670000000002
4878,-161.985,23.441670000000002
4879,-161.98667,23.44333
4880,-161.98667,23.44333
4881,-161.98667,23.445
4882,-161.98833,23.44667
4883,-161.98833,23.44667
4884,-161.98833,23.44833
4885,-161.99,23.45
4886,-161.99,23.45
4887,-161.99,23.45167
4888,-161.99167,23.453329999999998
4889,-161.99167,23.453329999999998
4890,-161.99167,23.455
4891,-161.99333000000001,23.455
4892,-161.99333000000001,23.456670000000003
4893,-161.99333000000001,23.45833
4894,-161.995,23.45833
4895,-161.995,23.46
4896,-161.995,23.46167
4897,-161.99667,23.46167
4898,-161.99667,23.46333
4899,-161.99667,23.465
4900,-161.99833,23.465
4901,-161.99833,23.46667
4902,-161.99833,23.46667
4903,-162.0,23.468329999999998
4904,-162.0,23.47
4905,-162.0,23.47
4906,-162.00167,23.47167
4907,-162.00167,23.473329999999997
4908,-162.00167,23.473329999999997
4909,-162.00333,23.475
4910,-162.00333,23.476670000000002
4911,-162.00333,23.476670000000002
4912,-162.005,23.47833
4913,-162.005,23.48
4914,-162.005,23.48
4915,-162.00666999999999,23.48167
4916,-162.00666999999999,23.48333
4917,-162.00666999999999,23.48333
4918,-162.00833,23.485
4919,-162.00833,23.48667
4920,-162.00833,23.48667
4921,-162.01,23.488329999999998
4922,-162.01,23.488329999999998
4923,-162.01,23.49
4924,-162.01167,23.491670000000003
4925,-162.01167,23.491670000000003
4926,-162.01167,23.49333
4927,-162.01333,23.495
4928,-162.01333,23.495
4929,-162.01333,23.49667
4930,-162.015,23.49833
4931,-162.015,23.49833
4932,-162.015,23.5
4933,-162.01667,23.5
4934,-162.01667,23.50167
4935,-162.01833,23.50333
4936,-162.01833,23.50333
4937,-162.01833,23.505
4938,-162.02,23.50667
4939,-162.02,23.50667
4940,-162.02,23.508329999999997
4941,-162.02167,23.51
4942,-162.02167,23.51
4943,-162.02333000000002,23.511670000000002
4944,-162.02333000000002,23.51333
4945,-162.02333000000002,23.51333
4946,-162.025,23.515
4947,-162.025,23.515
4948,-162.025,23.51667
4949,-162.02667,23.51833
4950,-162.02667,23.51833
4951,-162.02833,23.52
4952,-162.02833,23.52167
4953,-162.02833,23.52167
4954,-162.03,23.523329999999998
4955,-162.03,23.525
4956,-162.03167,23.525
4957,-162.03167,23.526670000000003
4958,-162.03167,23.52833
4959,-162.03333,23.52833
4960,-162.03333,23.53
4961,-162.035,23.53
4962,-162.035,23.531670000000002
4963,-162.035,23.53333
4964,-162.03667,23.53333
4965,-162.03667,23.535
4966,-162.03667,23.53667
4967,-162.03833,23.53667
4968,-162.03833,23.53833
4969,-162.04,23.54
4970,-162.04,23.54
4971,-162.04,23.54167
4972,-162.04166999999998,23.54167
4973,-162.04166999999998,23.543329999999997
4974,-162.04333,23.545
4975,-162.04333,23.545
4976,-162.04333,23.546670000000002
4977,-162.045,23.54833
4978,-162.045,23.54833
4979,-162.045,23.55
4980,-162.04667,23.55167
4981,-162.04667,23.55167
4982,-162.04833,23.55333
4983,-162.04833,23.555
4984,-162.04833,23.555
4985,-162.05,23.55667
4986,-162.05,23.558329999999998
4987,-162.05167,23.558329999999998
4988,-162.05167,23.56
4989,-162.05167,23.56167
4990,-162.05333000000002,23.56167
4991,-162.05333000000002,23.56333
4992,-162.05333000000002,23.56333
4993,-162.055,23.565
4994,-162.055,23.566670000000002
4995,-162.055,23.566670000000002
4996,-162.05667,23.56833
4997,-162.05667,23.57
4998,-162.05833,23.57
4999,-162.05833,23.57167
5000,-162.05833,23.57333
5001,-162.06,23.57333
5002,-162.06,23.575
5003,-162.06,23.57667
5004,-162.06167,23.57667
5005,-162.06167,23.578329999999998
5006,-162.06333,23.58
5007,-162.06333,23.58
5008,-162.06333,23.581670000000003
5009,-162.065,23.581670000000003
5010,-162.065,23.58333
5011,-162.065,23.585
5012,-162.06667,23.585
5013,-162.06667,23.58667
5014,-162.06833,23.58833
5015,-162.06833,23.58833
5016,-162.06833,23.59
5017,-162.07,23.59167
5018,-162.07,23.59167
5019,-162.07,23.593329999999998
5020,-162.07166999999998,23.593329999999998
5021,-162.07166999999998,23.595
5022,-162.07166999999998,23.59667
5023,-162.07333,23.59667
5024,-162.07333,23.598329999999997
5025,-162.075,23.6
5026,-162.075,23.6
5027,-162.075,23.601670000000002
5028,-162.07667,23.60333
5029,-162.07667,23.60333
5030,-162.07667,23.605
5031,-162.07833,23.605
5032,-162.07833,23.60667
5033,-162.07833,23.60833
5034,-162.08,23.60833
5035,-162.08,23.61
5036,-162.08,23.61
5037,-162.08167,23.61167
5038,-162.08167,23.613329999999998
5039,-162.08167,23.613329999999998
5040,-162.08333000000002,23.615
5041,-162.08333000000002,23.616670000000003
5042,-162.08333000000002,23.616670000000003
5043,-162.085,23.61833
5044,-162.085,23.62
5045,-162.08667,23.62
5046,-162.08667,23.62167
5047,-162.08667,23.62167
5048,-162.08833,23.62333
5049,-162.08833,23.625
5050,-162.08833,23.625
5051,-162.09,23.62667
5052,-162.09,23.62833
5053,-162.09,23.62833
5054,-162.09167,23.63
5055,-162.09167,23.63167
5056,-162.09167,23.63167
5057,-162.09333,23.633329999999997
5058,-162.09333,23.633329999999997
5059,-162.095,23.635
5060,-162.095,23.636670000000002
5061,-162.095,23.636670000000002
5062,-162.09667,23.63833
5063,-162.09667,23.64
5064,-162.09667,23.64
5065,-162.09833,23.64167
5066,-162.09833,23.64333
5067,-162.09833,23.64333
5068,-162.1,23.645
5069,-162.1,23.64667
5070,-162.1,23.64667
5071,-162.10166999999998,23.648329999999998
5072,-162.10166999999998,23.65
5073,-162.10166999999998,23.65
5074,-162.10333,23.651670000000003
5075,-162.10333,23.65333
5076,-162.10333,23.65333
5077,-162.105,23.655
5078,-162.105,23.656670000000002
5079,-162.105,23.656670000000002
5080,-162.105,23.65833
5081,-162.10667,23.66
5082,-162.10667,23.66
5083,-162.10667,23.66167
5084,-162.10833,23.66333
5085,-162.10833,23.665
5086,-162.10833,23.665
5087,-162.10833,23.66667
5088,-162.11,23.668329999999997
5089,-162.11,23.668329999999997
5090,-162.11,23.67
5091,-162.11167,23.671670000000002
5092,-162.11167,23.671670000000002
5093,-162.11167,23.67333
5094,-162.11167,23.675
5095,-162.11333,23.67667
5096,-162.11333,23.67667
5097,-162.11333,23.67833
5098,-162.115,23.68
5099,-162.115,23.68
5100,-162.115,23.68167
5101,-162.11667,23.683329999999998
5102,-162.11667,23.683329999999998
5103,-162.11667,23.685
5104,-162.11667,23.68667
5105,-162.11833000000001,23.68833
5106,-162.11833000000001,23.68833
5107,-162.11833000000001,23.69
5108,-162.12,23.691670000000002
5109,-162.12,23.69333
5110,-162.12,23.69333
5111,-162.12167,23.695
5112,-162.12167,23.69667
5113,-162.12167,23.69667
5114,-162.12167,23.69833
5115,-162.12333,23.7
5116,-162.12333,23.70167
5117,-162.12333,23.70167
5118,-162.125,23.703329999999998
5119,-162.125,23.705
5120,-162.125,23.705
5121,-162.125,23.706670000000003
5122,-162.12667,23.70833
5123,-162.12667,23.71
5124,-162.12667,23.71
5125,-162.12667,23.71167
5126,-162.12833,23.71333
5127,-162.12833,23.715
5128,-162.12833,23.715
5129,-162.12833,23.71667
5130,-162.13,23.718329999999998
5131,-162.13,23.72
5132,-162.13,23.72
5133,-162.13,23.72167
5134,-162.13166999999999,23.723329999999997
5135,-162.13166999999999,23.725
5136,-162.13166999999999,23.725
5137,-162.13166999999999,23.726670000000002
5138,-162.13333,23.72833
5139,-162.13333,23.73
5140,-162.13333,23.73
5141,-162.13333,23.73167
5142,-162.135,23.73333
5143,-162.135,23.735
5144,-162.135,23.735
5145,-162.135,23.73667
5146,-162.13667,23.738329999999998
5147,-162.13667,23.74
5148,-162.13667,23.74
5149,-162.13667,23.741670000000003
5150,-162.13833,23.74333
5151,-162.13833,23.745
5152,-162.13833,23.745
5153,-162.13833,23.74667
5154,-162.14,23.74833
5155,-162.14,23.75
5156,-162.14,23.75
5157,-162.14,23.75167
5158,-162.14167,23.75333
5159,-162.14167,23.755
5160,-162.14167,23.755
5161,-162.14167,23.75667
5162,-162.14333,23.758329999999997
5163,-162.14333,23.76
5164,-162.14333,23.761670000000002
5165,-162.145,23.761670000000002
5166,-162.145,23.76333
5167,-162.145,23.765
5168,-162.145,23.765
5169,-162.14667,23.76667
5170,-162.14667,23.76833
5171,-162.14667,23.77
5172,-162.14667,23.77167
5173,-162.14833000000002,23.77167
5174,-162.14833000000002,23.773329999999998
5175,-162.14833000000002,23.775
5176,-162.15,23.776670000000003
5177,-162.15,23.776670000000003
5178,-162.15,23.77833
5179,-162.15,23.78
5180,-162.15167,23.781670000000002
5181,-162.15167,23.781670000000002
5182,-162.15167,23.78333
5183,-162.15167,23.785
5184,-162.15333,23.78667
5185,-162.15333,23.78667
5186,-162.15333,23.78833
5187,-162.155,23.79
5188,-162.155,23.79167
5189,-162.155,23.79167
5190,-162.155,23.793329999999997
5191,-162.15667,23.795
5192,-162.15667,23.796670000000002
5193,-162.15667,23.79833
5194,-162.15667,23.79833
5195,-162.15833,23.8
5196,-162.15833,23.80167
5197,-162.15833,23.80333
5198,-162.15833,23.80333
5199,-162.16,23.805
5200,-162.16,23.80667
5201,-162.16,23.808329999999998
5202,-162.16167,23.808329999999998
5203,-162.16167,23.81
5204,-162.16167,23.81167
5205,-162.16167,23.81333
5206,-162.16167,23.815
5207,-162.16333,23.815
5208,-162.16333,23.816670000000002
5209,-162.16333,23.81833
5210,-162.16333,23.82
5211,-162.165,23.82
5212,-162.165,23.82167
5213,-162.165,23.82333
5214,-162.165,23.825
5215,-162.16666999999998,23.82667
5216,-162.16666999999998,23.82667
5217,-162.16666999999998,23.828329999999998
5218,-162.16666999999998,23.83
5219,-162.16666999999998,23.831670000000003
5220,-162.16833,23.83333
5221,-162.16833,23.83333
5222,-162.16833,23.835
5223,-162.16833,23.83667
5224,-162.16833,23.83833
5225,-162.17,23.83833
5226,-162.17,23.84
5227,-162.17,23.84167
5228,-162.17,23.843329999999998
5229,-162.17167,23.845
5230,-162.17167,23.845
5231,-162.17167,23.84667
5232,-162.17167,23.848329999999997
5233,-162.17167,23.85
5234,-162.17333,23.851670000000002
5235,-162.17333,23.851670000000002
5236,-162.17333,23.85333
5237,-162.17333,23.855
5238,-162.17333,23.85667
5239,-162.175,23.85833
5240,-162.175,23.85833
5241,-162.175,23.86
5242,-162.175,23.86167
5243,-162.175,23.863329999999998
5244,-162.175,23.865
5245,-162.17667,23.865
5246,-162.17667,23.866670000000003
5247,-162.17667,23.86833
5248,-162.17667,23.87
5249,-162.17833000000002,23.87167
5250,-162.17833000000002,23.87167
5251,-162.17833000000002,23.87333
5252,-162.17833000000002,23.875
5253,-162.17833000000002,23.87667
5254,-162.17833000000002,23.87833
5255,-162.18,23.87833
5256,-162.18,23.88
5257,-162.18,23.88167
5258,-162.18,23.883329999999997
5259,-162.18,23.885
5260,-162.18167,23.885
5261,-162.18167,23.886670000000002
5262,-162.18167,23.88833
5263,-162.18167,23.89
5264,-162.18167,23.89167
5265,-162.18333,23.89167
5266,-162.18333,23.89333
5267,-162.18333,23.895
5268,-162.18333,23.89667
5269,-162.18333,23.89667
5270,-162.185,23.898329999999998
5271,-162.185,23.9
5272,-162.185,23.901670000000003
5273,-162.185,23.90333
5274,-162.185,23.905
5275,-162.18667,23.905
5276,-162.18667,23.906670000000002
5277,-162.18667,23.90833
5278,-162.18667,23.91
5279,-162.18667,23.91
5280,-162.18833,23.91167
5281,-162.18833,23.91333
5282,-162.18833,23.915
5283,-162.18833,23.91667
5284,-162.18833,23.91667
5285,-162.19,23.918329999999997
5286,-162.19,23.92
5287,-162.19,23.921670000000002
5288,-162.19,23.92333
5289,-162.19,23.92333
5290,-162.19167,23.925
5291,-162.19167,23.92667
5292,-162.19167,23.92833
5293,-162.19167,23.93
5294,-162.19167,23.93
5295,-162.19333,23.93167
5296,-162.19333,23.933329999999998
5297,-162.19333,23.935
5298,-162.19333,23.935
5299,-162.19333,23.93667
5300,-162.195,23.93833
5301,-162.195,23.94
5302,-162.195,23.941670000000002
5303,-162.195,23.941670000000002
5304,-162.195,23.94333
5305,-162.19666999999998,23.945
5306,-162.19666999999998,23.94667
5307,-162.19666999999998,23.94833
5308,-162.19666999999998,23.94833
5309,-162.19666999999998,23.95
5310,-162.19666999999998,23.95167
5311,-162.19833,23.953329999999998
5312,-162.19833,23.955
5313,-162.19833,23.955
5314,-162.19833,23.956670000000003
5315,-162.19833,23.95833
5316,-162.2,23.96
5317,-162.2,23.96
5318,-162.2,23.96167
5319,-162.2,23.96333
5320,-162.2,23.965
5321,-162.20167,23.96667
5322,-162.20167,23.968329999999998
5323,-162.20167,23.968329999999998
5324,-162.20167,23.97
5325,-162.20167,23.97167
5326,-162.20333,23.973329999999997
5327,-162.20333,23.973329999999997
5328,-162.20333,23.975
5329,-162.20333,23.976670000000002
5330,-162.20333,23.97833
5331,-162.205,23.98
5332,-162.205,23.98
5333,-162.205,23.98167
5334,-162.205,23.98333
5335,-162.205,23.985
5336,-162.20667,23.98667
5337,-162.20667,23.98667
5338,-162.20667,23.988329999999998
5339,-162.20667,23.99
5340,-162.20667,23.991670000000003
5341,-162.20667,23.991670000000003
5342,-162.20833000000002,23.99333
5343,-162.20833000000002,23.995
5344,-162.20833000000002,23.99667
5345,-162.20833000000002,23.99833
5346,-162.20833000000002,23.99833
5347,-162.21,24.0
5348,-162.21,24.00167
5349,-162.21,24.00333
5350,-162.21,24.005
5351,-162.21,24.005
5352,-162.21,24.00667
5353,-162.21167,24.008329999999997
5354,-162.21167,24.01
5355,-162.21167,24.01
5356,-162.21167,24.011670000000002
5357,-162.21333,24.01333
5358,-162.21333,24.015
5359,-162.21333,24.01667
5360,-162.21333,24.01667
5361,-162.21333,24.01833
5362,-162.21333,24.02
5363,-162.215,24.02167
5364,-162.215,24.02167
5365,-162.215,24.023329999999998
5366,-162.215,24.025
5367,-162.215,24.026670000000003
5368,-162.215,24.02833
5369,-162.21667,24.02833
5370,-162.21667,24.03
5371,-162.21667,24.031670000000002
5372,-162.21667,24.03333
5373,-162.21667,24.035
5374,-162.21833,24.035
5375,-162.21833,24.03667
5376,-162.21833,24.03833
5377,-162.21833,24.04
5378,-162.21833,24.04
5379,-162.22,24.04167
5380,-162.22,24.043329999999997
5381,-162.22,24.045
5382,-162.22,24.046670000000002
5383,-162.22,24.046670000000002
5384,-162.22,24.04833
5385,-162.22167,24.05
5386,-162.22167,24.05167
5387,-162.22167,24.05167
5388,-162.22167,24.05333
5389,-162.22167,24.055
5390,-162.22333,24.05667
5391,-162.22333,24.058329999999998
5392,-162.22333,24.058329999999998
5393,-162.22333,24.06
5394,-162.22333,24.06167
5395,-162.225,24.06333
5396,-162.225,24.065
5397,-162.225,24.065
5398,-162.225,24.066670000000002
5399,-162.225,24.06833
5400,-162.225,24.07
5401,-162.22666999999998,24.07167
5402,-162.22666999999998,24.07167
5403,-162.22666999999998,24.07333
5404,-162.22666999999998,24.075
5405,-162.22666999999998,24.07667
5406,-162.22833,24.07667
5407,-162.22833,24.078329999999998
5408,-162.22833,24.08
5409,-162.22833,24.081670000000003
5410,-162.22833,24.08333
5411,-162.23,24.08333
5412,-162.23,24.085
5413,-162.23,24.08667
5414,-162.23,24.08833
5415,-162.23,24.09
5416,-162.23167,24.09
5417,-162.23167,24.09167
5418,-162.23167,24.093329999999998
5419,-162.23167,24.095
5420,-162.23167,24.095
5421,-162.23333,24.09667
5422,-162.23333,24.098329999999997
5423,-162.23333,24.1
5424,-162.23333,24.101670000000002
5425,-162.23333,24.101670000000002
5426,-162.235,24.10333
5427,-162.235,24.105
5428,-162.235,24.10667
5429,-162.235,24.10833
5430,-162.235,24.10833
5431,-162.23667,24.11
5432,-162.23667,24.11167
5433,-162.23667,24.113329999999998
5434,-162.23667,24.115
5435,-162.23667,24.116670000000003
5436,-162.23667,24.116670000000003
5437,-162.23833,24.11833
5438,-162.23833,24.12
5439,-162.23833,24.12167
5440,-162.23833,24.12333
5441,-162.23833,24.12333
5442,-162.24,24.125
5443,-162.24,24.12667
5444,-162.24,24.12833
5445,-162.24,24.13
5446,-162.24167,24.13
5447,-162.24167,24.13167
5448,-162.24167,24.133329999999997
5449,-162.24167,24.135
5450,-162.24167,24.136670000000002
5451,-162.24167,24.136670000000002
5452,-162.24333000000001,24.13833
5453,-162.24333000000001,24.14
5454,-162.24333000000001,24.14167
5455,-162.24333000000001,24.14333
5456,-162.24333000000001,24.14333
5457,-162.245,24.145
5458,-162.245,24.14667
5459,-162.245,24.148329999999998
5460,-162.245,24.15
5461,-162.245,24.151670000000003
5462,-162.24667,24.151670000000003
5463,-162.24667,24.15333
5464,-162.24667,24.155
5465,-162.24667,24.156670000000002
5466,-162.24667,24.15833
5467,-162.24833,24.15833
5468,-162.24833,24.16
5469,-162.24833,24.16167
5470,-162.24833,24.16333
5471,-162.24833,24.165
5472,-162.25,24.16667
5473,-162.25,24.16667
5474,-162.25,24.168329999999997
5475,-162.25,24.17
5476,-162.25,24.171670000000002
5477,-162.25167,24.17333
5478,-162.25167,24.175
5479,-162.25167,24.175
5480,-162.25167,24.17667
5481,-162.25167,24.17833
5482,-162.25333,24.18
5483,-162.25333,24.18167
5484,-162.25333,24.18167
5485,-162.25333,24.183329999999998
5486,-162.25333,24.185
5487,-162.255,24.18667
5488,-162.255,24.18833
5489,-162.255,24.19
5490,-162.255,24.19
5491,-162.255,24.191670000000002
5492,-162.25666999999999,24.19333
5493,-162.25666999999999,24.195
5494,-162.25666999999999,24.19667
5495,-162.25666999999999,24.19833
5496,-162.25666999999999,24.19833
5497,-162.25833,24.2
5498,-162.25833,24.20167
5499,-162.25833,24.203329999999998
5500,-162.25833,24.205
5501,-162.25833,24.206670000000003
5502,-162.26,24.206670000000003
5503,-162.26,24.20833
5504,-162.26,24.21
5505,-162.26,24.21167
5506,-162.26,24.21333
5507,-162.26167,24.215
5508,-162.26167,24.215
5509,-162.26167,24.21667
5510,-162.26167,24.218329999999998
5511,-162.26167,24.22
5512,-162.26333,24.22167
5513,-162.26333,24.223329999999997
5514,-162.26333,24.223329999999997
5515,-162.26333,24.225
5516,-162.26333,24.226670000000002
5517,-162.265,24.22833
5518,-162.265,24.23
5519,-162.265,24.23167
5520,-162.265,24.23167
5521,-162.265,24.23333
5522,-162.26667,24.235
5523,-162.26667,24.23667
5524,-162.26667,24.238329999999998
5525,-162.26667,24.24
5526,-162.26667,24.24
5527,-162.26833,24.241670000000003
5528,-162.26833,24.24333
5529,-162.26833,24.245
5530,-162.26833,24.24667
5531,-162.27,24.24833
5532,-162.27,24.25
5533,-162.27,24.25
5534,-162.27,24.25167
5535,-162.27,24.25333
5536,-162.27167,24.255
5537,-162.27167,24.25667
5538,-162.27167,24.258329999999997
5539,-162.27167,24.258329999999997
5540,-162.27167,24.26
5541,-162.27333000000002,24.261670000000002
5542,-162.27333000000002,24.26333
5543,-162.27333000000002,24.265
5544,-162.27333000000002,24.26667
5545,-162.27333000000002,24.26667
5546,-162.275,24.26833
5547,-162.275,24.27
5548,-162.275,24.27167
5549,-162.275,24.273329999999998
5550,-162.275,24.275
5551,-162.27667,24.275
5552,-162.27667,24.276670000000003
5553,-162.27667,24.27833
5554,-162.27667,24.28
5555,-162.27667,24.281670000000002
5556,-162.27833,24.28333
5557,-162.27833,24.285
5558,-162.27833,24.285
5559,-162.27833,24.28667
5560,-162.27833,24.28833
5561,-162.28,24.29
5562,-162.28,24.29167
5563,-162.28,24.293329999999997
5564,-162.28,24.295
5565,-162.28167,24.295
5566,-162.28167,24.296670000000002
5567,-162.28167,24.29833
5568,-162.28167,24.3
5569,-162.28167,24.30167
5570,-162.28167,24.30333
5571,-162.28333,24.30333
5572,-162.28333,24.305
5573,-162.28333,24.30667
5574,-162.28333,24.308329999999998
5575,-162.28333,24.31
5576,-162.285,24.31167
5577,-162.285,24.31333
5578,-162.285,24.31333
5579,-162.285,24.315
5580,-162.28667,24.316670000000002
5581,-162.28667,24.31833
5582,-162.28667,24.32
5583,-162.28667,24.32167
5584,-162.28667,24.32167
5585,-162.28833,24.32333
5586,-162.28833,24.325
5587,-162.28833,24.32667
5588,-162.28833,24.328329999999998
5589,-162.28833,24.33
5590,-162.29,24.331670000000003
5591,-162.29,24.331670000000003
5592,-162.29,24.33333
5593,-162.29,24.335
5594,-162.29,24.33667
5595,-162.29166999999998,24.33833
5596,-162.29166999999998,24.34
5597,-162.29166999999998,24.34
5598,-162.29166999999998,24.34167
5599,-162.29333,24.343329999999998
5600,-162.29333,24.345
5601,-162.29333,24.34667
5602,-162.29333,24.348329999999997
5603,-162.29333,24.35
5604,-162.295,24.35
5605,-162.295,24.351670000000002
5606,-162.295,24.35333
5607,-162.295,24.355
5608,-162.295,24.35667
5609,-162.29667,24.35833
5610,-162.29667,24.35833
5611,-162.29667,24.36
5612,-162.29667,24.36167
5613,-162.29667,24.363329999999998
5614,-162.29833,24.365
5615,-162.29833,24.366670000000003
5616,-162.29833,24.36833
5617,-162.29833,24.36833
5618,-162.29833,24.37
5619,-162.3,24.37167
5620,-162.3,24.37333
5621,-162.3,24.375
5622,-162.3,24.37667
5623,-162.3,24.37833
5624,-162.30167,24.37833
5625,-162.30167,24.38
5626,-162.30167,24.38167
5627,-162.30167,24.383329999999997
5628,-162.30167,24.385
5629,-162.30333000000002,24.386670000000002
5630,-162.30333000000002,24.38833
5631,-162.30333000000002,24.38833
5632,-162.30333000000002,24.39
5633,-162.30333000000002,24.39167
5634,-162.305,24.39333
5635,-162.305,24.395
5636,-162.305,24.39667
5637,-162.305,24.398329999999998
5638,-162.305,24.398329999999998
5639,-162.30667,24.4
5640,-162.30667,24.401670000000003
5641,-162.30667,24.40333
5642,-162.30667,24.405
5643,-162.30667,24.406670000000002
5644,-162.30667,24.406670000000002
5645,-162.30833,24.40833
5646,-162.30833,24.41
5647,-162.30833,24.41167
5648,-162.30833,24.41333
5649,-162.31,24.415
5650,-162.31,24.41667
5651,-162.31,24.41667
5652,-162.31,24.418329999999997
5653,-162.31,24.42
5654,-162.31167,24.421670000000002
5655,-162.31167,24.42333
5656,-162.31167,24.425
5657,-162.31167,24.42667
5658,-162.31167,24.42667
5659,-162.31333,24.42833
5660,-162.31333,24.43
5661,-162.31333,24.43167
5662,-162.31333,24.433329999999998
5663,-162.315,24.435
5664,-162.315,24.435
5665,-162.315,24.43667
5666,-162.315,24.43833
5667,-162.315,24.44
5668,-162.31667,24.441670000000002
5669,-162.31667,24.44333
5670,-162.31667,24.445
5671,-162.31667,24.445
5672,-162.31667,24.44667
5673,-162.31833,24.44833
5674,-162.31833,24.45
5675,-162.31833,24.45167
5676,-162.31833,24.453329999999998
5677,-162.31833,24.455
5678,-162.32,24.456670000000003
5679,-162.32,24.456670000000003
5680,-162.32,24.45833
5681,-162.32,24.46
5682,-162.32166999999998,24.46167
5683,-162.32166999999998,24.46333
5684,-162.32166999999998,24.465
5685,-162.32166999999998,24.46667
5686,-162.32166999999998,24.46667
5687,-162.32333,24.468329999999998
5688,-162.32333,24.47
5689,-162.32333,24.47167
5690,-162.32333,24.473329999999997
5691,-162.325,24.475
5692,-162.325,24.476670000000002
5693,-162.325,24.476670000000002
5694,-162.325,24.47833
5695,-162.325,24.48
5696,-162.32667,24.48167
5697,-162.32667,24.48333
5698,-162.32667,24.485
5699,-162.32667,24.48667
5700,-162.32667,24.48667
5701,-162.32833,24.488329999999998
5702,-162.32833,24.49
5703,-162.32833,24.491670000000003
5704,-162.32833,24.49333
5705,-162.32833,24.495
5706,-162.33,24.49667
5707,-162.33,24.49833
5708,-162.33,24.49833
5709,-162.33,24.5
5710,-162.33,24.50167
5711,-162.33167,24.50333
5712,-162.33167,24.505
5713,-162.33167,24.50667
5714,-162.33167,24.508329999999997
5715,-162.33333000000002,24.51
5716,-162.33333000000002,24.51
5717,-162.33333000000002,24.511670000000002
5718,-162.33333000000002,24.51333
5719,-162.33333000000002,24.515
5720,-162.335,24.51667
5721,-162.335,24.51833
5722,-162.335,24.52
5723,-162.335,24.52167
5724,-162.335,24.52167
5725,-162.33667,24.523329999999998
5726,-162.33667,24.525
5727,-162.33667,24.526670000000003
5728,-162.33667,24.52833
5729,-162.33833,24.53
5730,-162.33833,24.531670000000002
5731,-162.33833,24.53333
5732,-162.33833,24.53333
5733,-162.33833,24.535
5734,-162.34,24.53667
5735,-162.34,24.53833
5736,-162.34,24.54
5737,-162.34,24.54167
5738,-162.34,24.543329999999997
5739,-162.34167,24.545
5740,-162.34167,24.545
5741,-162.34167,24.546670000000002
5742,-162.34167,24.54833
5743,-162.34333,24.55
5744,-162.34333,24.55167
5745,-162.34333,24.55333
5746,-162.34333,24.555
5747,-162.34333,24.55667
5748,-162.345,24.55667
5749,-162.345,24.558329999999998
5750,-162.345,24.56
5751,-162.345,24.56167
5752,-162.345,24.56333
5753,-162.34667,24.565
5754,-162.34667,24.566670000000002
5755,-162.34667,24.56833
5756,-162.34667,24.57
5757,-162.34833,24.57
5758,-162.34833,24.57167
5759,-162.34833,24.57333
5760,-162.34833,24.575
5761,-162.34833,24.57667
5762,-162.35,24.578329999999998
5763,-162.35,24.58
5764,-162.35,24.581670000000003
5765,-162.35,24.581670000000003
5766,-162.35166999999998,24.58333
5767,-162.35166999999998,24.585
5768,-162.35166999999998,24.58667
5769,-162.35166999999998,24.58833
5770,-162.35166999999998,24.59
5771,-162.35333,24.59167
5772,-162.35333,24.593329999999998
5773,-162.35333,24.595
5774,-162.35333,24.595
5775,-162.35333,24.59667
5776,-162.355,24.598329999999997
5777,-162.355,24.6
5778,-162.355,24.601670000000002
5779,-162.355,24.60333
5780,-162.35667,24.605
5781,-162.35667,24.60667
5782,-162.35667,24.60833
5783,-162.35667,24.60833
5784,-162.35667,24.61
5785,-162.35833,24.61167
5786,-162.35833,24.613329999999998
5787,-162.35833,24.615
5788,-162.35833,24.616670000000003
5789,-162.36,24.61833
5790,-162.36,24.62
5791,-162.36,24.62167
5792,-162.36,24.62333
5793,-162.36,24.62333
5794,-162.36167,24.625
5795,-162.36167,24.62667
5796,-162.36167,24.62833
5797,-162.36167,24.63
5798,-162.36333,24.63167
5799,-162.36333,24.633329999999997
5800,-162.36333,24.635
5801,-162.36333,24.636670000000002
5802,-162.36333,24.63833
5803,-162.365,24.63833
5804,-162.365,24.64
5805,-162.365,24.64167
5806,-162.365,24.64333
5807,-162.36667,24.645
5808,-162.36667,24.64667
5809,-162.36667,24.648329999999998
5810,-162.36667,24.65
5811,-162.36833000000001,24.651670000000003
5812,-162.36833000000001,24.65333
5813,-162.36833000000001,24.655
5814,-162.36833000000001,24.655
5815,-162.36833000000001,24.656670000000002
5816,-162.37,24.65833
5817,-162.37,24.66
5818,-162.37,24.66167
5819,-162.37,24.66333
5820,-162.37167,24.665
5821,-162.37167,24.66667
5822,-162.37167,24.668329999999997
5823,-162.37167,24.67
5824,-162.37167,24.67
5825,-162.37333,24.671670000000002
5826,-162.37333,24.67333
5827,-162.37333,24.675
5828,-162.37333,24.67667
5829,-162.375,24.67833
5830,-162.375,24.68
5831,-162.375,24.68167
5832,-162.375,24.683329999999998
5833,-162.375,24.685
5834,-162.37667,24.68667
5835,-162.37667,24.68833
5836,-162.37667,24.69
5837,-162.37667,24.69
5838,-162.37833,24.691670000000002
