,LONGITUDE,LATITUDE
498,-71.54167,43.25333
499,-71.54333000000001,43.25333
500,-71.545,43.255
501,-71.54666999999999,43.255
502,-71.54833,43.25667
503,-71.55,43.25667
504,-71.55167,43.25833
505,-71.55333,43.25833
506,-71.555,43.26
507,-71.55667,43.26
508,-71.55833,43.26167
509,-71.56,43.26167
510,-71.56166999999999,43.263329999999996
511,-71.56333000000001,43.263329999999996
512,-71.565,43.265
513,-71.565,43.26667
514,-71.56667,43.26667
515,-71.56833,43.26833
516,-71.57,43.26833
517,-71.57167,43.27
518,-71.57333,43.27167
519,-71.575,43.27167
520,-71.57667,43.27333
521,-71.57833000000001,43.27333
522,-71.57833000000001,43.275
523,-71.58,43.27667
524,-71.58166999999999,43.27667
525,-71.58333,43.27833
526,-71.585,43.28
527,-71.58667,43.28
528,-71.58667,43.28167
529,-71.58833,43.28333
530,-71.59,43.28333
531,-71.59167,43.285
532,-71.59333000000001,43.285
533,-71.595,43.28667
534,-71.595,43.28833
535,-71.59666999999999,43.28833
536,-71.59833,43.29
537,-71.6,43.29167
538,-71.60167,43.29167
539,-71.60333,43.29333
540,-71.60333,43.295
541,-71.605,43.29667
542,-71.60667,43.29667
543,-71.60833000000001,43.29833
544,-71.61,43.29833
545,-71.61166999999999,43.3
546,-71.61166999999999,43.30167
547,-71.61333,43.303329999999995
548,-71.615,43.303329999999995
549,-71.61667,43.305
550,-71.61833,43.306670000000004
551,-71.62,43.306670000000004
552,-71.62,43.30833
553,-71.62167,43.31
554,-71.62333000000001,43.31
555,-71.625,43.31167
556,-71.62666999999999,43.31333
557,-71.62833,43.31333
558,-71.62833,43.315
559,-71.63,43.31667
560,-71.63167,43.318329999999996
561,-71.63333,43.318329999999996
562,-71.635,43.32
563,-71.63667,43.321670000000005
564,-71.63667,43.321670000000005
565,-71.63833000000001,43.32333
566,-71.64,43.325
567,-71.64166999999999,43.325
568,-71.64333,43.32667
569,-71.645,43.32833
570,-71.645,43.33
571,-71.64667,43.33
572,-71.64833,43.33167
573,-71.65,43.33333
574,-71.65167,43.33333
575,-71.65333000000001,43.335
576,-71.655,43.33667
577,-71.655,43.33833
578,-71.65666999999999,43.33833
579,-71.65833,43.34
580,-71.66,43.34167
581,-71.66167,43.34167
582,-71.66333,43.34333
583,-71.66333,43.345
584,-71.665,43.34667
585,-71.66667,43.34667
586,-71.66833000000001,43.34833
587,-71.67,43.35
588,-71.67166999999999,43.35
589,-71.67333,43.35167
590,-71.675,43.35333
591,-71.675,43.35333
592,-71.67667,43.355
593,-71.67833,43.35667
594,-71.68,43.35833
595,-71.68167,43.35833
596,-71.68333,43.36
597,-71.685,43.361670000000004
598,-71.68666999999999,43.361670000000004
599,-71.68666999999999,43.36333
600,-71.68833000000001,43.365
601,-71.69,43.365
602,-71.69167,43.36667
603,-71.69333,43.36833
604,-71.695,43.37
605,-71.69667,43.37
606,-71.69833,43.37167
607,-71.7,43.373329999999996
608,-71.70167,43.373329999999996
609,-71.70167,43.375
610,-71.70333000000001,43.376670000000004
611,-71.705,43.376670000000004
612,-71.70666999999999,43.37833
613,-71.70833,43.38
614,-71.71,43.38167
615,-71.71167,43.38167
616,-71.71333,43.38333
617,-71.715,43.385
618,-71.715,43.385
619,-71.71667,43.38667
620,-71.71833000000001,43.388329999999996
621,-71.72,43.39
622,-71.72166999999999,43.39
623,-71.72333,43.39167
624,-71.725,43.39333
625,-71.72667,43.39333
626,-71.72833,43.395
627,-71.73,43.39667
628,-71.73167,43.39833
629,-71.73167,43.39833
630,-71.73333000000001,43.4
631,-71.735,43.40167
632,-71.73666999999999,43.40167
633,-71.73833,43.40333
634,-71.74,43.405
635,-71.74167,43.405
636,-71.74333,43.40667
637,-71.745,43.40833
638,-71.74667,43.41
639,-71.74833000000001,43.41
640,-71.75,43.41167
641,-71.75,43.41333
642,-71.75166999999999,43.41333
643,-71.75333,43.415
644,-71.755,43.41667
645,-71.75667,43.41667
646,-71.75833,43.41833
647,-71.76,43.42
648,-71.76167,43.42167
649,-71.76333000000001,43.42167
650,-71.765,43.42333
651,-71.76666999999999,43.425
652,-71.76833,43.42667
653,-71.77,43.42667
654,-71.77,43.428329999999995
655,-71.77167,43.43
656,-71.77333,43.43
657,-71.775,43.431670000000004
658,-71.77667,43.43333
659,-71.77833000000001,43.435
660,-71.78,43.435
661,-71.78166999999999,43.43667
662,-71.78333,43.43833
663,-71.78333,43.44
664,-71.785,43.44
665,-71.78667,43.44167
666,-71.78833,43.443329999999996
667,-71.79,43.445
668,-71.79167,43.445
669,-71.79333000000001,43.446670000000005
670,-71.795,43.44833
671,-71.79666999999999,43.45
672,-71.79666999999999,43.45167
673,-71.79833,43.45167
674,-71.8,43.45333
675,-71.80167,43.455
676,-71.80333,43.45667
677,-71.805,43.45667
678,-71.80667,43.45833
679,-71.80833,43.46
680,-71.80833,43.46167
681,-71.81,43.46167
682,-71.81166999999999,43.46333
683,-71.81333000000001,43.465
684,-71.815,43.46667
685,-71.81667,43.46833
686,-71.81833,43.46833
687,-71.81833,43.47
688,-71.82,43.47167
689,-71.82167,43.47333
690,-71.82333,43.47333
691,-71.825,43.475
692,-71.82667,43.47667
693,-71.82833000000001,43.47833
694,-71.82833000000001,43.48
695,-71.83,43.48
696,-71.83166999999999,43.48167
697,-71.83333,43.48333
698,-71.835,43.485
699,-71.83667,43.486670000000004
700,-71.83833,43.486670000000004
701,-71.83833,43.48833
702,-71.84,43.49
703,-71.84167,43.49167
704,-71.84333000000001,43.49333
705,-71.845,43.49333
706,-71.84666999999999,43.495
707,-71.84833,43.49667
708,-71.84833,43.498329999999996
709,-71.85,43.5
710,-71.85167,43.5
711,-71.85333,43.501670000000004
712,-71.855,43.50333
713,-71.85667,43.505
714,-71.85667,43.50667
715,-71.85833000000001,43.50667
716,-71.86,43.50833
717,-71.86166999999999,43.51
718,-71.86333,43.51167
719,-71.865,43.513329999999996
720,-71.86667,43.513329999999996
721,-71.86833,43.515
722,-71.86833,43.51667
723,-71.87,43.51833
724,-71.87167,43.52
725,-71.87333000000001,43.52167
726,-71.875,43.52167
727,-71.87666999999999,43.52333
728,-71.87833,43.525
729,-71.87833,43.52667
730,-71.88,43.52833
731,-71.88167,43.52833
732,-71.88333,43.53
733,-71.885,43.53167
734,-71.88667,43.53333
735,-71.88833000000001,43.535
736,-71.89,43.535
737,-71.89,43.53667
738,-71.89166999999999,43.53833
739,-71.89333,43.54
740,-71.895,43.54167
741,-71.89667,43.54167
742,-71.89833,43.54333
743,-71.9,43.545
744,-71.90167,43.54667
745,-71.90333000000001,43.54833
746,-71.90333000000001,43.54833
747,-71.905,43.55
748,-71.90666999999999,43.55167
749,-71.90833,43.553329999999995
750,-71.91,43.555
751,-71.91167,43.556670000000004
752,-71.91167,43.556670000000004
753,-71.91333,43.55833
754,-71.915,43.56
755,-71.91667,43.56167
756,-71.91833000000001,43.56333
757,-71.92,43.565
758,-71.92166999999999,43.565
759,-71.92166999999999,43.56667
760,-71.92333,43.568329999999996
761,-71.925,43.57
762,-71.92667,43.571670000000005
763,-71.92833,43.57333
764,-71.93,43.57333
765,-71.93,43.575
766,-71.93167,43.57667
767,-71.93333,43.57833
768,-71.935,43.58
769,-71.93666999999999,43.58167
770,-71.93833000000001,43.58333
771,-71.93833000000001,43.58333
772,-71.94,43.585
773,-71.94167,43.58667
774,-71.94333,43.58833
775,-71.945,43.59
776,-71.94667,43.59167
777,-71.94833,43.59167
778,-71.94833,43.59333
779,-71.95,43.595
780,-71.95167,43.59667
781,-71.95333000000001,43.59833
782,-71.955,43.6
783,-71.95666999999999,43.6
784,-71.95833,43.60167
785,-71.95833,43.60333
786,-71.96,43.605
787,-71.96167,43.60667
788,-71.96333,43.60833
789,-71.965,43.61
790,-71.96667,43.61
791,-71.96667,43.611670000000004
792,-71.96833000000001,43.61333
793,-71.97,43.615
794,-71.97166999999999,43.61667
795,-71.97333,43.61833
796,-71.975,43.61833
797,-71.97667,43.62
798,-71.97667,43.62167
799,-71.97833,43.623329999999996
800,-71.98,43.625
801,-71.98167,43.626670000000004
802,-71.98333000000001,43.62833
803,-71.985,43.62833
804,-71.98666999999999,43.63
805,-71.98833,43.63167
806,-71.98833,43.63333
807,-71.99,43.635
808,-71.99167,43.63667
809,-71.99333,43.63667
810,-71.995,43.638329999999996
811,-71.99667,43.64
812,-71.99667,43.64167
813,-71.99833000000001,43.64333
814,-72.0,43.645
815,-72.00166999999999,43.64667
816,-72.00333,43.64667
817,-72.005,43.64833
818,-72.00667,43.65
819,-72.00833,43.65167
820,-72.00833,43.65333
821,-72.01,43.655
822,-72.01167,43.65667
823,-72.01333000000001,43.65667
824,-72.015,43.65833
825,-72.01666999999999,43.66
826,-72.01833,43.66167
827,-72.01833,43.66333
828,-72.02,43.665
829,-72.02167,43.665
830,-72.02333,43.66667
831,-72.025,43.66833
832,-72.02667,43.67
833,-72.02833000000001,43.67167
834,-72.02833000000001,43.67333
835,-72.03,43.675
836,-72.03166999999999,43.675
837,-72.03333,43.67667
838,-72.035,43.678329999999995
839,-72.03667,43.68
840,-72.03833,43.681670000000004
841,-72.04,43.68333
842,-72.04,43.685
843,-72.04167,43.685
844,-72.04333000000001,43.68667
845,-72.045,43.68833
846,-72.04666999999999,43.69
847,-72.04833,43.69167
848,-72.05,43.693329999999996
849,-72.05,43.693329999999996
850,-72.05167,43.695
851,-72.05333,43.696670000000005
852,-72.055,43.69833
853,-72.05667,43.7
854,-72.05833,43.70167
855,-72.06,43.70333
856,-72.06166999999999,43.70333
857,-72.06166999999999,43.705
858,-72.06333000000001,43.70667
859,-72.065,43.70833
860,-72.06667,43.71
861,-72.06833,43.71167
862,-72.07,43.71333
863,-72.07167,43.715
864,-72.07333,43.715
865,-72.07333,43.71667
866,-72.075,43.71833
867,-72.07667,43.72
868,-72.07833000000001,43.72167
869,-72.08,43.72333
870,-72.08166999999999,43.725
871,-72.08333,43.725
872,-72.085,43.72667
873,-72.085,43.72833
874,-72.08667,43.73
875,-72.08833,43.73167
876,-72.09,43.73333
877,-72.09167,43.73333
878,-72.09333000000001,43.735
879,-72.095,43.736670000000004
880,-72.09666999999999,43.73833
881,-72.09666999999999,43.74
882,-72.09833,43.74167
883,-72.1,43.74333
884,-72.10167,43.745
885,-72.10333,43.745
886,-72.105,43.74667
887,-72.10667,43.748329999999996
888,-72.10667,43.75
889,-72.10833000000001,43.751670000000004
890,-72.11,43.75333
891,-72.11166999999999,43.755
892,-72.11333,43.755
893,-72.115,43.75667
894,-72.11667,43.75833
895,-72.11833,43.76
896,-72.11833,43.76167
897,-72.12,43.763329999999996
898,-72.12167,43.765
899,-72.12333000000001,43.765
900,-72.125,43.76667
901,-72.12666999999999,43.76833
902,-72.12833,43.77
903,-72.13,43.77167
904,-72.13,43.77333
905,-72.13167,43.775
906,-72.13333,43.775
907,-72.135,43.77667
908,-72.13667,43.77833
909,-72.13833000000001,43.78
910,-72.14,43.78167
911,-72.14166999999999,43.78333
912,-72.14166999999999,43.785
913,-72.14333,43.785
914,-72.145,43.78667
915,-72.14667,43.78833
916,-72.14833,43.79
917,-72.15,43.79167
918,-72.15167,43.79333
919,-72.15333000000001,43.795
920,-72.15333000000001,43.795
921,-72.155,43.79667
922,-72.15666999999999,43.79833
923,-72.15833,43.8
924,-72.16,43.80167
925,-72.16167,43.803329999999995
926,-72.16333,43.805
927,-72.165,43.805
928,-72.165,43.806670000000004
929,-72.16667,43.80833
930,-72.16833000000001,43.81
931,-72.17,43.81167
932,-72.17166999999999,43.81333
933,-72.17333,43.815
934,-72.175,43.81667
935,-72.17667,43.81667
936,-72.17833,43.818329999999996
937,-72.17833,43.82
938,-72.18,43.821670000000005
939,-72.18167,43.82333
940,-72.18333,43.825
941,-72.185,43.825
942,-72.18666999999999,43.82667
943,-72.18833000000001,43.82833
944,-72.19,43.83
945,-72.19,43.83167
946,-72.19167,43.83333
947,-72.19333,43.835
948,-72.195,43.835
949,-72.19667,43.83667
950,-72.19833,43.83833
951,-72.2,43.84
952,-72.20167,43.84167
953,-72.20167,43.84333
954,-72.20333000000001,43.845
955,-72.205,43.84667
956,-72.20666999999999,43.84667
957,-72.20833,43.84833
958,-72.21,43.85
959,-72.21167,43.85167
960,-72.21333,43.85333
961,-72.21333,43.855
962,-72.215,43.85667
963,-72.21667,43.85667
964,-72.21833000000001,43.85833
965,-72.22,43.86
966,-72.22166999999999,43.861670000000004
967,-72.22333,43.86333
968,-72.225,43.865
969,-72.225,43.86667
970,-72.22667,43.86833
971,-72.22833,43.86833
972,-72.23,43.87
973,-72.23167,43.87167
974,-72.23333000000001,43.873329999999996
975,-72.235,43.875
976,-72.23666999999999,43.876670000000004
977,-72.23833,43.876670000000004
978,-72.23833,43.87833
979,-72.24,43.88
980,-72.24167,43.88167
981,-72.24333,43.88333
982,-72.245,43.885
983,-72.24667,43.88667
984,-72.24833000000001,43.888329999999996
985,-72.25,43.888329999999996
986,-72.25166999999999,43.89
987,-72.25166999999999,43.89167
988,-72.25333,43.89333
989,-72.255,43.895
990,-72.25667,43.89667
991,-72.25833,43.89833
992,-72.26,43.89833
993,-72.26167,43.9
994,-72.26333000000001,43.90167
995,-72.26333000000001,43.90333
996,-72.265,43.905
997,-72.26666999999999,43.90667
998,-72.26833,43.90833
999,-72.27,43.91
1000,-72.27167,43.91
1001,-72.27333,43.91167
1002,-72.275,43.91333
1003,-72.27667,43.915
1004,-72.27667,43.91667
1005,-72.27833000000001,43.91833
1006,-72.28,43.92
1007,-72.28166999999999,43.92
1008,-72.28333,43.92167
1009,-72.285,43.92333
1010,-72.28667,43.925
1011,-72.28833,43.92667
1012,-72.28833,43.928329999999995
1013,-72.29,43.93
1014,-72.29167,43.931670000000004
1015,-72.29333000000001,43.931670000000004
1016,-72.295,43.93333
1017,-72.29666999999999,43.935
1018,-72.29833,43.93667
1019,-72.29833,43.93833
1020,-72.3,43.94
1021,-72.30167,43.94167
1022,-72.30333,43.943329999999996
1023,-72.305,43.945
1024,-72.305,43.946670000000005
1025,-72.30667,43.94833
1026,-72.30833,43.94833
1027,-72.31,43.95
1028,-72.31,43.95167
1029,-72.31166999999999,43.95333
1030,-72.31333000000001,43.955
1031,-72.315,43.95667
1032,-72.315,43.95833
1033,-72.31667,43.96
1034,-72.31833,43.96167
1035,-72.32,43.96333
1036,-72.32,43.965
1037,-72.32167,43.96667
