, FMS_LON, FMS_LAT
291,-105.22785900000001,40.183040999999996
292,-105.227501,40.184078
293,-105.22715,40.185143
294,-105.22680700000001,40.186199
295,-105.226456,40.187248
296,-105.226151,40.18829
297,-105.225784,40.189358
298,-105.22544099999999,40.190426
299,-105.225082,40.191497999999996
300,-105.22471599999999,40.192558
301,-105.22440300000001,40.193634
302,-105.22404499999999,40.194695
303,-105.223679,40.195763
304,-105.223343,40.196835
305,-105.22300700000001,40.197914000000004
306,-105.22269399999999,40.199009000000004
307,-105.222458,40.200072999999996
308,-105.222153,40.201149
309,-105.221924,40.202217
310,-105.22165700000001,40.203323
311,-105.22148100000001,40.204414
312,-105.22123700000002,40.205479
313,-105.22103100000001,40.206585
314,-105.220802,40.207676
315,-105.22062700000001,40.208778
316,-105.220375,40.209869
317,-105.22015400000001,40.210953
318,-105.219925,40.212059
319,-105.219727,40.213142
320,-105.21946000000001,40.214237
321,-105.21921499999999,40.215343
322,-105.218979,40.216427
323,-105.21875,40.217533
324,-105.218544,40.218616
325,-105.218277,40.21973
326,-105.218033,40.220833
327,-105.21781899999999,40.221916
328,-105.217575,40.223026000000004
329,-105.217331,40.224083
330,-105.217041,40.225182000000004
331,-105.216843,40.226307
332,-105.216568,40.227394
333,-105.216293,40.228481
334,-105.21606399999999,40.229576
335,-105.215805,40.230656
336,-105.21556100000001,40.231747
337,-105.215286,40.232841
338,-105.21505,40.233921
339,-105.214767,40.234982
340,-105.21449299999999,40.236088
341,-105.214211,40.237164
342,-105.213951,40.238239
343,-105.21368400000001,40.239304
344,-105.21343999999999,40.240379
345,-105.21313500000001,40.241446999999994
346,-105.212868,40.242527
347,-105.21257,40.243590999999995
348,-105.212303,40.244675
349,-105.21198999999999,40.245701000000004
350,-105.211685,40.246773
351,-105.21141100000001,40.247826
352,-105.211105,40.24889
353,-105.210793,40.249943
354,-105.21051000000001,40.251022
355,-105.210182,40.252094
356,-105.209877,40.253147
357,-105.209595,40.254208
358,-105.209274,40.255276
359,-105.208946,40.256363
360,-105.208633,40.257416
361,-105.20833600000002,40.258476
362,-105.208054,40.259533000000005
363,-105.207748,40.260612
364,-105.207458,40.261681
365,-105.207191,40.262772
366,-105.20689399999999,40.263847
367,-105.20665,40.264908
368,-105.20636,40.265968
369,-105.206055,40.26704
370,-105.20583300000001,40.268135
371,-105.20552099999999,40.269222
372,-105.20526100000001,40.270286999999996
373,-105.205032,40.271339000000005
374,-105.204796,40.272427
375,-105.204613,40.273506
376,-105.20433,40.27462
377,-105.204163,40.275711
378,-105.203934,40.276787
379,-105.20375800000001,40.277865999999996
380,-105.203506,40.278946000000005
381,-105.20326200000001,40.280033
382,-105.20308700000001,40.281143
383,-105.202896,40.282227
384,-105.202652,40.283314000000004
385,-105.202454,40.284397
386,-105.202225,40.285526000000004
387,-105.201981,40.286617
388,-105.20174399999999,40.287708
389,-105.20151499999999,40.288834
390,-105.20130900000001,40.289913
391,-105.20106499999999,40.291039000000005
392,-105.200851,40.29213
393,-105.200584,40.293251
394,-105.20039399999999,40.294357
395,-105.200157,40.295479
396,-105.199997,40.296593
397,-105.19976799999999,40.297699
398,-105.19957,40.29882
399,-105.19937900000001,40.299969
400,-105.19918100000001,40.301075
401,-105.19899,40.302208
402,-105.198807,40.303345
403,-105.198631,40.304482
404,-105.19841000000001,40.305576
405,-105.198227,40.306717
406,-105.19798300000001,40.307869000000004
407,-105.19781499999999,40.308971
408,-105.197594,40.310093
