,GGLON,GGLAT
253,-104.94635,39.751816
254,-104.945503,39.751076
255,-104.94465600000001,39.750332
256,-104.943802,39.749592
257,-104.942947,39.748852
258,-104.942093,39.748112
259,-104.94123799999998,39.747375
260,-104.94038400000001,39.746635
261,-104.93952900000001,39.745899
262,-104.938675,39.745163
263,-104.937828,39.744427
264,-104.936981,39.74369
265,-104.936127,39.742962
266,-104.93528,39.742228999999995
267,-104.93443300000001,39.741501
268,-104.933578,39.74078
269,-104.932724,39.740055
270,-104.93186200000001,39.739334
271,-104.93100700000001,39.738617
272,-104.930145,39.737904
273,-104.929276,39.737190000000005
274,-104.92840600000001,39.736481
275,-104.927536,39.735764
276,-104.926674,39.73505
277,-104.925804,39.734333
278,-104.92494199999999,39.733616
279,-104.924072,39.732898999999996
280,-104.923203,39.732185
281,-104.92233300000001,39.731468
282,-104.92146299999999,39.730751
283,-104.92058600000001,39.73003
284,-104.919716,39.729313
285,-104.91883899999999,39.728592
286,-104.917969,39.727871
287,-104.917099,39.72715
288,-104.91622199999999,39.726433
289,-104.91533700000001,39.725712
290,-104.914452,39.724995
291,-104.913574,39.724274
292,-104.91268899999999,39.723553
293,-104.91181200000001,39.722828
294,-104.910927,39.722103000000004
295,-104.91004199999999,39.721375
296,-104.90915700000001,39.72065
297,-104.90827900000001,39.719916999999995
298,-104.907394,39.719184999999996
299,-104.906517,39.718452
300,-104.905647,39.71772
301,-104.90477,39.71698
302,-104.9039,39.71624
303,-104.90303,39.7155
304,-104.90214499999999,39.71476
305,-104.90126799999999,39.71402
306,-104.90039099999998,39.713268
307,-104.89951299999998,39.712524
308,-104.898628,39.711777000000005
309,-104.89774299999999,39.711037
310,-104.89685800000001,39.710297
311,-104.89595800000001,39.709557000000004
312,-104.895058,39.708824
313,-104.89414199999999,39.708096000000005
314,-104.893227,39.707367
315,-104.892311,39.706641999999995
316,-104.89138799999999,39.705921000000004
317,-104.89046499999999,39.7052
318,-104.88954199999999,39.704475
319,-104.88861100000001,39.703758
320,-104.88768,39.703037
321,-104.886757,39.70232
322,-104.885826,39.701599
323,-104.88490300000001,39.700882
324,-104.883972,39.700161
325,-104.883049,39.699444
326,-104.88211799999999,39.698727000000005
327,-104.88119499999999,39.698006
328,-104.880264,39.697289000000005
329,-104.879341,39.696571
330,-104.878418,39.69585
331,-104.877495,39.695129
332,-104.87656399999999,39.694412
333,-104.87564099999999,39.693695
334,-104.87471000000001,39.692978000000004
335,-104.873779,39.692265
336,-104.872841,39.691559000000005
337,-104.87188700000002,39.690861
338,-104.870926,39.690166
339,-104.869965,39.689479999999996
340,-104.86898799999999,39.688801
341,-104.868004,39.688133
342,-104.86701200000002,39.687473
343,-104.86601999999999,39.686817
344,-104.865021,39.686172
345,-104.864021,39.685532
346,-104.86301399999999,39.684898
347,-104.862,39.684277
348,-104.860977,39.683662
349,-104.859955,39.683048
350,-104.858925,39.682438
351,-104.857895,39.681831
352,-104.856865,39.681228999999995
353,-104.855827,39.680626000000004
354,-104.854782,39.680031
355,-104.853737,39.679435999999995
356,-104.852692,39.678844
357,-104.85163100000001,39.678261
358,-104.850571,39.677681
359,-104.849503,39.677109
360,-104.848434,39.676548
361,-104.847351,39.675987
362,-104.846275,39.675434
363,-104.845184,39.674889
364,-104.844086,39.674343
365,-104.842987,39.673805
366,-104.84187299999999,39.673271
367,-104.84075899999999,39.672740999999995
368,-104.839638,39.672218
369,-104.838509,39.671703
370,-104.837372,39.671192
371,-104.836235,39.670681
372,-104.835091,39.67017
373,-104.833939,39.669662
374,-104.832787,39.669154999999996
375,-104.83163499999999,39.668652
376,-104.830475,39.668152
377,-104.82931500000001,39.667645
378,-104.828156,39.667133
379,-104.826988,39.666626
380,-104.825829,39.666119
381,-104.82465400000001,39.665615
382,-104.823486,39.665108000000004
383,-104.822311,39.664612
384,-104.821136,39.664112
385,-104.819962,39.663609
386,-104.818787,39.663113
387,-104.817612,39.662617
388,-104.816429,39.662125
389,-104.81525400000001,39.661633
390,-104.814072,39.661144
391,-104.812889,39.660656
392,-104.811714,39.660168
393,-104.810539,39.659676
394,-104.809364,39.659184
395,-104.80819699999999,39.658691
396,-104.80703000000001,39.658188
397,-104.80587,39.657677
398,-104.80471800000001,39.657162
399,-104.803566,39.656643
400,-104.802414,39.656116
401,-104.80127,39.655586
402,-104.800133,39.655048
403,-104.798996,39.654507
404,-104.797859,39.653960999999995
405,-104.79673000000001,39.653412
406,-104.795601,39.652863
407,-104.794472,39.652309
408,-104.79335,39.651756
409,-104.792221,39.651203
410,-104.7911,39.650646
411,-104.789978,39.650089
412,-104.788864,39.649536
413,-104.787743,39.648979
414,-104.786629,39.648426
415,-104.785507,39.647873
416,-104.784386,39.647324
417,-104.783264,39.646778000000005
418,-104.782135,39.64624
419,-104.781006,39.645706
420,-104.779877,39.645168
421,-104.77874,39.644638
422,-104.777611,39.644104
423,-104.776474,39.643574
424,-104.775337,39.643044
425,-104.7742,39.642513
426,-104.77305600000001,39.641983
427,-104.771919,39.641449
428,-104.770782,39.640915
429,-104.769646,39.640373
430,-104.768509,39.639832
431,-104.767365,39.639294
432,-104.766228,39.638763
433,-104.76508299999999,39.638226
434,-104.76393900000001,39.637695
435,-104.762794,39.637165
436,-104.76165,39.636631
437,-104.760506,39.636093
438,-104.759354,39.635551
439,-104.758202,39.635014
440,-104.75705,39.634476
441,-104.755898,39.633934
442,-104.754738,39.633396000000005
443,-104.753586,39.632853999999995
444,-104.752426,39.632309
445,-104.751266,39.631766999999996
446,-104.750114,39.631221999999994
447,-104.74895500000001,39.630676
448,-104.747803,39.630127
449,-104.746643,39.629581
450,-104.745491,39.629028000000005
451,-104.744331,39.628475
452,-104.743172,39.627926
453,-104.742012,39.627373
454,-104.740852,39.62682
455,-104.739693,39.626263
456,-104.73853299999999,39.62571
457,-104.737373,39.625153000000005
458,-104.736214,39.624598999999996
459,-104.735054,39.624043
460,-104.73389399999999,39.623489
461,-104.73273499999999,39.622935999999996
462,-104.731575,39.622383
463,-104.73041500000001,39.621826
464,-104.729263,39.621269
465,-104.728104,39.620708
466,-104.726952,39.620152000000004
467,-104.725792,39.619595000000004
468,-104.72464000000001,39.619034
469,-104.72348000000001,39.618481
470,-104.722321,39.617924
471,-104.721153,39.617374
472,-104.719994,39.616821
473,-104.718834,39.616264
474,-104.717682,39.615704
475,-104.71653,39.615139
476,-104.715378,39.614571000000005
477,-104.714233,39.613995
478,-104.71309699999999,39.613415
479,-104.71195999999999,39.612831
480,-104.710823,39.612244
481,-104.709686,39.61166
482,-104.708549,39.611073
483,-104.70742,39.610485
484,-104.70629100000001,39.609894
485,-104.70515400000001,39.609306
486,-104.704025,39.608719
487,-104.702896,39.608131
488,-104.701767,39.60754
489,-104.700645,39.606949
490,-104.699516,39.606361
491,-104.69839499999999,39.605774
492,-104.697273,39.605185999999996
493,-104.69614399999999,39.604599
494,-104.69503,39.604012
495,-104.69390899999999,39.603424
496,-104.692787,39.60284
497,-104.691666,39.602257
498,-104.690552,39.601669
499,-104.68943,39.601085999999995
500,-104.688316,39.600502
501,-104.68719499999999,39.599922
502,-104.686081,39.599346000000004
503,-104.68495899999999,39.59877
504,-104.683838,39.59819
505,-104.682724,39.597614
506,-104.68160999999999,39.597038
507,-104.680489,39.596458
508,-104.679375,39.595879
509,-104.678253,39.595306
510,-104.677132,39.594734
511,-104.676018,39.594158
512,-104.674904,39.593586
513,-104.673798,39.59301
514,-104.672684,39.592442
515,-104.67156999999999,39.591877000000004
516,-104.670448,39.591312
517,-104.669327,39.590759000000006
518,-104.668198,39.590214
519,-104.667061,39.58968
520,-104.66591600000001,39.589161
521,-104.664764,39.588654
522,-104.663597,39.588161
523,-104.66243,39.587685
524,-104.661247,39.587219
525,-104.660057,39.586769
526,-104.65885899999999,39.58633
527,-104.657661,39.585907
528,-104.656448,39.585495
529,-104.655235,39.585091
530,-104.654015,39.584702
531,-104.652794,39.584315999999994
532,-104.651566,39.583946000000005
533,-104.65033000000001,39.583584
534,-104.649101,39.583237
535,-104.647858,39.582905
536,-104.646614,39.582577
537,-104.645363,39.582264
538,-104.64411199999999,39.581959000000005
539,-104.64286,39.581654
540,-104.64161700000001,39.581345
541,-104.640366,39.581039000000004
542,-104.639114,39.580727
543,-104.637863,39.580414000000005
544,-104.63662,39.580096999999995
545,-104.635368,39.579781
546,-104.634125,39.579456
547,-104.63288100000001,39.579124
548,-104.631638,39.578793
549,-104.630394,39.578457
550,-104.62915,39.578121
551,-104.627914,39.577778
552,-104.626671,39.577434999999994
553,-104.625427,39.577090999999996
554,-104.624184,39.576752
555,-104.62293199999999,39.576423999999996
556,-104.62168100000001,39.576107
557,-104.62042199999999,39.575809
558,-104.619156,39.575523
559,-104.617889,39.575253000000004
560,-104.616615,39.574993
561,-104.615341,39.574749
562,-104.614067,39.574515999999996
563,-104.612785,39.574290999999995
564,-104.611511,39.574078
565,-104.610222,39.573879
566,-104.60894,39.573692
567,-104.607658,39.573521
568,-104.606369,39.573368
569,-104.60508,39.573227
570,-104.603798,39.573101
571,-104.602509,39.572987
572,-104.601219,39.572887
573,-104.59993,39.5728
574,-104.59864,39.572720000000004
575,-104.597351,39.572646999999996
576,-104.596062,39.572586
577,-104.59477199999999,39.572528999999996
578,-104.59348299999999,39.572483
579,-104.59219399999999,39.572445
580,-104.590897,39.572414
581,-104.5896,39.572395
582,-104.588295,39.572392
583,-104.58698299999999,39.572392
584,-104.585678,39.572395
585,-104.584373,39.572399
586,-104.583061,39.572399
587,-104.581757,39.572399
588,-104.58045200000001,39.572379999999995
589,-104.57914699999999,39.572323
590,-104.57785,39.572239
591,-104.576561,39.572128
592,-104.57527900000001,39.571987
593,-104.57399699999999,39.571819
594,-104.572731,39.571621
595,-104.571472,39.571396
596,-104.57022099999999,39.571135999999996
597,-104.568977,39.57085
598,-104.56774899999999,39.570541
599,-104.566528,39.570202
600,-104.565315,39.569839
601,-104.56411700000001,39.56945
602,-104.562927,39.56905
603,-104.561745,39.568645000000004
604,-104.56055500000001,39.568233
605,-104.559372,39.567818
606,-104.558189,39.567398
607,-104.556999,39.566978000000006
608,-104.555801,39.566559000000005
609,-104.554604,39.566146999999994
610,-104.553391,39.565742
611,-104.552177,39.565342
612,-104.55096400000001,39.564945
613,-104.54974399999999,39.564545
614,-104.54851500000001,39.564144
615,-104.54729499999999,39.563747
616,-104.546059,39.563358
617,-104.54483,39.562962
618,-104.543587,39.562569
619,-104.542351,39.562176
620,-104.541115,39.561779
621,-104.53987099999999,39.561378000000005
622,-104.538628,39.560982
623,-104.537384,39.560574
624,-104.536148,39.560165000000005
625,-104.534904,39.559757
626,-104.533653,39.559349
627,-104.53241,39.558937
628,-104.53115799999999,39.558525
629,-104.529915,39.558109
630,-104.528664,39.557693
631,-104.527412,39.557278000000004
632,-104.526161,39.556862
633,-104.52490999999999,39.556453999999995
634,-104.523651,39.556049
635,-104.52239200000001,39.555645
636,-104.521141,39.555240999999995
637,-104.51989,39.554840000000006
638,-104.518631,39.554432
639,-104.51738,39.554031
640,-104.516129,39.553627
641,-104.514877,39.553219
642,-104.513634,39.552814
643,-104.512383,39.552409999999995
644,-104.511131,39.552009999999996
645,-104.509888,39.551605
646,-104.508636,39.551196999999995
647,-104.50739300000001,39.550793
648,-104.50614200000001,39.550388
649,-104.504898,39.549984
650,-104.503662,39.549576
651,-104.50241899999999,39.549168
652,-104.501175,39.548756
653,-104.499931,39.548344
654,-104.498695,39.547932
655,-104.49745899999999,39.54752
656,-104.496216,39.547104
657,-104.49498,39.546692
658,-104.493736,39.546276
659,-104.49249300000001,39.545868
660,-104.491249,39.545456
661,-104.489998,39.545052
662,-104.488754,39.54464
663,-104.487511,39.544230999999996
664,-104.486267,39.543822999999996
665,-104.485023,39.543415
666,-104.48378000000001,39.543003000000006
667,-104.482536,39.542590999999994
668,-104.48129300000001,39.542175
669,-104.48005699999999,39.541759000000006
670,-104.478813,39.541340000000005
671,-104.477577,39.540924
672,-104.476341,39.540508
673,-104.475105,39.5401
674,-104.473869,39.539688
675,-104.472626,39.539284
676,-104.47138199999999,39.538891
677,-104.47013100000001,39.538513
678,-104.46887199999999,39.538154999999996
679,-104.467606,39.537804
680,-104.466347,39.537471999999994
681,-104.465073,39.537147999999995
682,-104.463799,39.536839
683,-104.462524,39.536541
684,-104.46124300000001,39.536259
685,-104.459953,39.535999
686,-104.458656,39.53577
687,-104.45734399999999,39.535571999999995
688,-104.456032,39.535408000000004
689,-104.45472,39.535275
690,-104.4534,39.535171999999996
691,-104.45208000000001,39.535095
692,-104.45076,39.535046
693,-104.44944,39.53503
694,-104.448128,39.535053000000005
695,-104.446815,39.535118
696,-104.445511,39.535233000000005
697,-104.444214,39.535393
698,-104.44294000000001,39.535595
699,-104.441673,39.535843
700,-104.44043,39.536133
701,-104.43920899999999,39.536465
702,-104.438011,39.536834999999996
703,-104.436836,39.537251
704,-104.435692,39.537696999999994
705,-104.43457,39.538193
706,-104.433487,39.538738
707,-104.43244200000001,39.539314000000005
708,-104.431412,39.539925
709,-104.43040500000001,39.54055
710,-104.429428,39.54121
711,-104.428467,39.541889000000005
712,-104.42752800000001,39.542583
713,-104.426598,39.543296999999995
714,-104.425682,39.544014000000004
715,-104.424782,39.544746
716,-104.423897,39.545486
717,-104.423012,39.546238
718,-104.42214200000001,39.546993
719,-104.42128000000001,39.54776
720,-104.42041800000001,39.548538
721,-104.41957099999999,39.54932
722,-104.418716,39.550106
723,-104.41787,39.550896
724,-104.41703000000001,39.551689
725,-104.41618299999999,39.55249
726,-104.41534399999999,39.553295
727,-104.41452,39.554111
728,-104.413712,39.554943
729,-104.412918,39.555786
730,-104.41216999999999,39.556652
731,-104.411446,39.557541
732,-104.410767,39.558445
733,-104.41011,39.559364
734,-104.409485,39.560299
735,-104.40889,39.561245
736,-104.408325,39.562202
737,-104.407776,39.563168
738,-104.407249,39.564137
739,-104.40673100000001,39.565117
740,-104.406227,39.566101
741,-104.405746,39.567093
742,-104.405273,39.568092
743,-104.404808,39.569096
744,-104.40436600000001,39.570103
745,-104.403938,39.571117
746,-104.403542,39.572144
747,-104.40316,39.573174
748,-104.402817,39.574211
749,-104.402489,39.575256
750,-104.40218399999999,39.576302
751,-104.401894,39.577354
752,-104.401619,39.578410999999996
753,-104.401352,39.579471999999996
754,-104.4011,39.580532
755,-104.400856,39.581596000000005
756,-104.40061999999999,39.582664
757,-104.400375,39.583729
758,-104.40014599999999,39.584796999999995
759,-104.399918,39.585873
760,-104.399712,39.586945
761,-104.399498,39.58802
762,-104.399292,39.5891
763,-104.399086,39.590176
764,-104.398872,39.591251
765,-104.398659,39.592327000000004
766,-104.398438,39.593403
767,-104.398201,39.594475
768,-104.39795699999999,39.595546999999996
769,-104.397705,39.596615
770,-104.39746099999999,39.597687
771,-104.397209,39.598755
772,-104.396957,39.599823
773,-104.39670600000001,39.600891
774,-104.396454,39.601955
775,-104.396202,39.603024
776,-104.395958,39.604088
777,-104.395706,39.605148
778,-104.395454,39.606213000000004
779,-104.39520999999999,39.607273
780,-104.394958,39.60833
781,-104.39471400000001,39.609386
782,-104.394463,39.610443
783,-104.39421800000001,39.611496
784,-104.393974,39.612549
785,-104.39373,39.613602
786,-104.39349399999999,39.614655
787,-104.39325,39.6157
788,-104.393005,39.616745
789,-104.392769,39.61779
790,-104.39253199999999,39.618832
791,-104.392296,39.619877
792,-104.392067,39.620914
793,-104.39183,39.621956
794,-104.391602,39.622997
795,-104.39136500000001,39.624039
796,-104.391144,39.625084
797,-104.390915,39.626129
798,-104.390686,39.627174
799,-104.390465,39.628215999999995
800,-104.390251,39.629261
801,-104.39003000000001,39.630302
802,-104.389816,39.631344
803,-104.389595,39.632385
804,-104.389381,39.633427000000005
805,-104.38916800000001,39.634471999999995
806,-104.388947,39.635513
807,-104.388725,39.636559000000005
808,-104.388512,39.637603999999996
809,-104.38829,39.638653000000005
810,-104.388062,39.639702
811,-104.38784,39.640755
812,-104.38761099999999,39.641808000000005
813,-104.387375,39.642864
814,-104.387146,39.643925
815,-104.386909,39.644981
816,-104.386673,39.646042
817,-104.386429,39.647106
818,-104.386185,39.64817
819,-104.385941,39.649231
820,-104.385696,39.650295
821,-104.385452,39.651363
822,-104.38520799999999,39.652431
823,-104.384964,39.653496000000004
824,-104.384712,39.654564
825,-104.384468,39.655628
826,-104.384209,39.656693
827,-104.383957,39.657753
828,-104.38369,39.658809999999995
829,-104.38343,39.65987
830,-104.383163,39.660927
831,-104.38290400000001,39.661983
832,-104.382645,39.663036
833,-104.382385,39.664089000000004
834,-104.382133,39.665141999999996
835,-104.381874,39.666191
836,-104.38163,39.66724
837,-104.381378,39.668289
838,-104.38114200000001,39.669334
839,-104.380898,39.67038
840,-104.380669,39.671421
841,-104.38044000000001,39.672466
842,-104.380211,39.673508
843,-104.379982,39.674549
844,-104.379745,39.675587
845,-104.379524,39.676628
846,-104.379311,39.677665999999995
847,-104.37910500000001,39.678707
848,-104.378906,39.679752
849,-104.37870799999999,39.680794
850,-104.378517,39.681839000000004
851,-104.378334,39.682884
852,-104.378151,39.683929
853,-104.377975,39.684975
854,-104.377792,39.686015999999995
855,-104.377617,39.687057
856,-104.377441,39.688095000000004
857,-104.377258,39.689133
858,-104.377083,39.690166
859,-104.37690699999999,39.691204
860,-104.37673199999999,39.692238
861,-104.37655600000001,39.693267999999996
862,-104.376373,39.694302
863,-104.37619000000001,39.695332
864,-104.376015,39.696369
865,-104.375847,39.697407
866,-104.375687,39.698444
867,-104.37554200000001,39.699486
868,-104.37539699999999,39.700527
869,-104.375259,39.701569
870,-104.37513,39.70261
871,-104.375008,39.703651
872,-104.37487800000001,39.704696999999996
873,-104.374763,39.705738000000004
874,-104.374641,39.706779
875,-104.37451899999999,39.707825
876,-104.374397,39.708861999999996
877,-104.37428299999999,39.709908
878,-104.374161,39.710949
879,-104.374039,39.71199
880,-104.373924,39.713032
881,-104.373802,39.714077
882,-104.373688,39.715118
883,-104.373573,39.716159999999995
884,-104.373459,39.717197
885,-104.37334399999999,39.718239000000004
886,-104.373238,39.71928
887,-104.373131,39.720325
888,-104.373024,39.721367
889,-104.372917,39.722412
890,-104.37281800000001,39.723454
891,-104.37271899999999,39.724495000000005
892,-104.372635,39.72554
893,-104.372559,39.726589000000004
894,-104.37248199999999,39.727638
895,-104.372414,39.728687
896,-104.37236,39.72974
897,-104.372314,39.730789
898,-104.372276,39.731842
899,-104.372238,39.732895
900,-104.372215,39.733948
901,-104.372185,39.735001000000004
902,-104.372162,39.736057
903,-104.372139,39.737114
904,-104.372116,39.738171
905,-104.372093,39.739231
906,-104.37207,39.740292
907,-104.372055,39.741352
908,-104.37203199999999,39.742416
909,-104.37200899999999,39.743481
910,-104.37198599999999,39.744545
911,-104.371964,39.745613
912,-104.371933,39.746685
913,-104.37191800000001,39.747753
914,-104.371895,39.748825
915,-104.37188,39.749897
916,-104.371864,39.750969
917,-104.371849,39.752045
918,-104.371849,39.75312
919,-104.371872,39.7542
920,-104.37191800000001,39.75528
921,-104.372002,39.756359
922,-104.372116,39.757439
923,-104.372261,39.758518
924,-104.372429,39.759594
925,-104.37262,39.760670000000005
926,-104.372826,39.761742
927,-104.373047,39.762814
928,-104.37329100000001,39.763884999999995
929,-104.37355,39.764953999999996
930,-104.37383299999999,39.766022
931,-104.374115,39.767086
932,-104.37442,39.76815
933,-104.374741,39.769211
934,-104.375076,39.770271
935,-104.37541999999999,39.771328000000004
936,-104.375778,39.772377
937,-104.376144,39.773426
938,-104.37653399999999,39.774471000000005
939,-104.376938,39.775513000000004
940,-104.37735,39.77655
941,-104.37777700000001,39.777584000000004
942,-104.37822,39.778614000000005
943,-104.37867,39.77964
944,-104.379143,39.780663
945,-104.379616,39.781684999999996
946,-104.380104,39.7827
947,-104.380608,39.783707
948,-104.381111,39.784714
949,-104.381622,39.785721
950,-104.382141,39.78672
951,-104.38266,39.787724
952,-104.38317099999999,39.788723
953,-104.38369,39.789719
954,-104.384201,39.790714
955,-104.384712,39.791709999999995
956,-104.385216,39.792702
957,-104.385727,39.793694
958,-104.38623,39.794682
959,-104.386726,39.795673
960,-104.387215,39.796661
961,-104.387703,39.797649
962,-104.388191,39.798637
