, FMS_LON, FMS_LAT
213,-94.96064799999999,29.587194
214,-94.95951099999999,29.587818
215,-94.958359,29.588465000000003
216,-94.957268,29.589147999999998
217,-94.956184,29.589899
218,-94.955116,29.590643
219,-94.954086,29.591425
220,-94.953079,29.59222
221,-94.952118,29.593041999999997
222,-94.951187,29.593914
223,-94.950264,29.594778
224,-94.949387,29.595703000000004
225,-94.94856999999999,29.596619
226,-94.947769,29.597569
227,-94.946945,29.598545
228,-94.94626600000001,29.599539
229,-94.945572,29.60055
230,-94.944908,29.601599
231,-94.944237,29.602627000000002
232,-94.943657,29.603671999999996
233,-94.943123,29.604754999999997
234,-94.942619,29.605844
235,-94.942093,29.606955
236,-94.941673,29.608044
237,-94.94126899999999,29.609165
238,-94.940865,29.610294
239,-94.94046,29.611414
240,-94.94014,29.61256
241,-94.93978100000001,29.613688
242,-94.939468,29.614813
243,-94.939178,29.615940000000002
244,-94.938873,29.617085
245,-94.93860600000001,29.618225
246,-94.938362,29.619373
247,-94.93807199999999,29.620525
248,-94.937851,29.621683
249,-94.937599,29.622839000000003
250,-94.93737800000001,29.624008
251,-94.937111,29.625147
252,-94.93689,29.626293
253,-94.936684,29.627438
254,-94.936462,29.628601
255,-94.936256,29.629771999999996
256,-94.93605,29.630926000000002
257,-94.935928,29.632074
258,-94.935783,29.63324
259,-94.935783,29.634420000000002
260,-94.935783,29.635593
261,-94.935783,29.636759
262,-94.935806,29.637913
263,-94.935936,29.63908
264,-94.936142,29.640223
265,-94.936386,29.641376
266,-94.936577,29.642506
267,-94.936874,29.643627000000002
268,-94.937157,29.644775
269,-94.937454,29.645868
270,-94.93782,29.646997
271,-94.938171,29.648096000000002
272,-94.938568,29.649203999999997
273,-94.938934,29.650305
274,-94.939308,29.651394
275,-94.939743,29.652490999999998
276,-94.94010899999999,29.653570000000002
277,-94.940598,29.654659000000002
278,-94.941055,29.655743
279,-94.941475,29.656809000000003
280,-94.941879,29.657898
281,-94.942375,29.658951000000002
282,-94.942841,29.66003
283,-94.943291,29.661108000000002
284,-94.943741,29.662176000000002
285,-94.944221,29.663239
286,-94.944672,29.664322
287,-94.945183,29.665394
288,-94.94564100000001,29.666449
289,-94.946129,29.667517
290,-94.946609,29.668583
291,-94.94710500000001,29.669641
292,-94.947586,29.670709999999996
293,-94.94811999999999,29.671762
294,-94.948608,29.67284
295,-94.949104,29.673885
296,-94.9496,29.674963
297,-94.950073,29.676009999999998
298,-94.950577,29.677069
299,-94.951065,29.678143
300,-94.951584,29.679190000000002
301,-94.95213299999999,29.680236999999998
302,-94.952652,29.681286
303,-94.953232,29.682327
304,-94.953804,29.683338
305,-94.954391,29.684406
306,-94.95500200000001,29.6854
307,-94.955673,29.686382000000002
308,-94.956375,29.687351
309,-94.95713,29.688284000000003
310,-94.957962,29.689188
311,-94.95875500000001,29.690078999999997
312,-94.959663,29.690876
313,-94.960548,29.691671000000003
314,-94.961487,29.69248
315,-94.962402,29.693226
316,-94.963379,29.693949
317,-94.964409,29.69462
318,-94.965424,29.695271
319,-94.966499,29.695871
320,-94.967552,29.696445
321,-94.96865799999999,29.697018
322,-94.96978,29.69755
323,-94.97090899999999,29.698055
324,-94.97204599999999,29.698465000000002
325,-94.973244,29.698846999999997
326,-94.974426,29.6992
327,-94.97563199999999,29.699528000000004
328,-94.97683,29.699828999999998
329,-94.97805799999999,29.700053999999998
330,-94.979256,29.700259999999997
331,-94.98050699999999,29.700382
332,-94.98175,29.700504
333,-94.982956,29.700638
334,-94.984184,29.70068
335,-94.985413,29.70068
336,-94.986649,29.700565
337,-94.987854,29.700504
338,-94.989067,29.700347999999998
339,-94.99028,29.700226
340,-94.99146999999999,29.700024
341,-94.992661,29.699747
342,-94.99385799999999,29.699469
343,-94.99498,29.699137
344,-94.996147,29.698771
345,-94.99724599999999,29.6984
346,-94.998352,29.697958
347,-94.99942,29.697498
348,-95.000473,29.696996999999996
349,-95.001518,29.696432
350,-95.00254100000001,29.695871
351,-95.003525,29.695263
352,-95.004478,29.694634999999998
353,-95.005402,29.693953999999998
354,-95.006287,29.693258
355,-95.007141,29.692498999999998
356,-95.00795,29.691738
357,-95.008736,29.690958000000002
358,-95.009506,29.690170000000002
359,-95.010239,29.689306
360,-95.010918,29.68845
361,-95.01151999999999,29.687541999999997
362,-95.012108,29.686649
363,-95.012703,29.685710999999998
364,-95.013237,29.684769
365,-95.01371800000001,29.683777000000003
366,-95.014145,29.682809999999996
367,-95.014481,29.681798999999998
368,-95.014839,29.680765
369,-95.01516,29.67977
370,-95.015396,29.678721999999997
371,-95.01564,29.677673
372,-95.015755,29.676615
373,-95.015953,29.675556
374,-95.015961,29.674484000000003
375,-95.015961,29.67342
376,-95.015961,29.672352000000004
377,-95.015945,29.671276000000002
378,-95.015755,29.670206
379,-95.01561,29.669132
380,-95.015366,29.668065999999996
381,-95.015167,29.666998
382,-95.014854,29.66593
383,-95.014526,29.664906
384,-95.014084,29.663878999999998
385,-95.013649,29.662846000000002
386,-95.01316800000001,29.661831
387,-95.012642,29.660837
388,-95.01207,29.659841999999998
389,-95.011459,29.658890000000003
390,-95.010796,29.657953000000003
391,-95.01007800000001,29.657038
392,-95.009323,29.656088
393,-95.008575,29.655233000000003
394,-95.007751,29.654377
395,-95.006889,29.653513
396,-95.006035,29.65271
397,-95.005112,29.651946999999996
398,-95.00415,29.651165000000002
399,-95.003227,29.650436
400,-95.002228,29.649697999999997
401,-95.001244,29.648977000000002
402,-95.000214,29.648273
403,-94.999184,29.647602000000003
404,-94.998161,29.646917
405,-94.99713100000001,29.646231
406,-94.996101,29.64558
407,-94.995041,29.644924
408,-94.993988,29.644281
409,-94.992935,29.643641
410,-94.991867,29.643
411,-94.990768,29.642365
412,-94.9897,29.641742999999998
413,-94.988602,29.641125
414,-94.987526,29.640509
415,-94.98640400000001,29.639898
416,-94.985352,29.639282
417,-94.984245,29.638678000000002
418,-94.983131,29.638081
419,-94.982033,29.637445
420,-94.98093399999999,29.636871000000003
421,-94.97983599999999,29.63625
422,-94.97874499999999,29.635651
423,-94.977615,29.63505
424,-94.976517,29.634476
425,-94.975388,29.633844
426,-94.97429699999999,29.633276000000002
427,-94.973198,29.632654
428,-94.972076,29.632074
429,-94.970963,29.631464
430,-94.969864,29.630865000000004
431,-94.968735,29.630301
432,-94.967636,29.629675
433,-94.966545,29.629095
434,-94.965408,29.628473
435,-94.96431,29.627895000000002
436,-94.963188,29.627298
437,-94.962097,29.626697999999998
438,-94.960953,29.626102000000003
439,-94.959824,29.625484000000004
440,-94.958733,29.624884
441,-94.957581,29.624294
442,-94.956467,29.623661
443,-94.955345,29.623071999999997
444,-94.954224,29.622466999999997
445,-94.95311,29.621845
446,-94.951973,29.621256
447,-94.95082099999999,29.620626
448,-94.949738,29.620009999999997
449,-94.948608,29.619390000000003
450,-94.947517,29.618784
451,-94.94635799999999,29.618158
452,-94.945213,29.617538
453,-94.944138,29.616928
454,-94.943054,29.616278
455,-94.941902,29.615672999999997
456,-94.940742,29.615054999999998
457,-94.939613,29.614404999999998
458,-94.938477,29.613784999999996
459,-94.93731700000001,29.613171
460,-94.936234,29.612543
461,-94.93508100000001,29.611896999999995
462,-94.933952,29.611278999999996
463,-94.9328,29.610640999999998
464,-94.931656,29.610003999999996
465,-94.93051899999999,29.609371000000003
466,-94.929367,29.608725
467,-94.92823800000001,29.608088000000002
468,-94.927116,29.607452000000002
469,-94.925987,29.606815
470,-94.92485,29.606165
471,-94.92370600000001,29.605526
472,-94.922554,29.604877000000002
473,-94.921417,29.604242
474,-94.92025,29.603596000000003
475,-94.91909,29.602936
476,-94.91791500000001,29.602285
477,-94.916779,29.601634999999998
478,-94.915649,29.600979
479,-94.91448199999999,29.600327000000004
480,-94.91334499999999,29.59967
481,-94.912216,29.599018
482,-94.911087,29.598352000000002
483,-94.909927,29.597702
484,-94.90876800000001,29.597031
485,-94.90756999999999,29.596359000000003
486,-94.906425,29.595688
487,-94.905289,29.595032
488,-94.904076,29.594348999999998
489,-94.902916,29.593664
490,-94.901733,29.592993
491,-94.900574,29.592331
492,-94.899384,29.591633
493,-94.898209,29.590953999999996
494,-94.897041,29.590265000000002
495,-94.895844,29.589584000000002
496,-94.894676,29.588886
497,-94.893478,29.588207
498,-94.892288,29.587519
499,-94.891068,29.586838
500,-94.889893,29.586109000000004
501,-94.88874100000001,29.585424
502,-94.88755,29.584738
503,-94.886368,29.58403
504,-94.88515500000001,29.583328
505,-94.883934,29.582626
506,-94.882729,29.581905
507,-94.881493,29.581203000000002
508,-94.88028,29.580505
509,-94.879059,29.579777000000004
510,-94.877853,29.579075
511,-94.87661,29.578363
512,-94.875412,29.577637
513,-94.874191,29.576909999999998
514,-94.872948,29.576208
515,-94.871719,29.575506
516,-94.87044499999999,29.574839
517,-94.869156,29.5742
518,-94.867851,29.573557
519,-94.866524,29.572964000000002
520,-94.865173,29.572418
521,-94.863823,29.571935999999997
522,-94.86245,29.571476
523,-94.861008,29.571056
524,-94.859612,29.570653999999998
525,-94.858147,29.570271999999996
526,-94.85672,29.569895000000002
527,-94.855301,29.569592
528,-94.853821,29.569305
529,-94.85239399999999,29.569021000000003
530,-94.850899,29.568765999999997
531,-94.84947199999999,29.568506
532,-94.847984,29.568268
533,-94.84650400000001,29.56805
534,-94.845055,29.567837
535,-94.843575,29.567633
536,-94.842125,29.56745
537,-94.84063,29.567255
538,-94.83916500000001,29.567087
539,-94.837685,29.566929
540,-94.836205,29.566769
541,-94.834747,29.566614
542,-94.83326,29.566467
543,-94.83181,29.56632
544,-94.83030699999999,29.566196
545,-94.82888,29.566090000000003
546,-94.827431,29.565921999999997
547,-94.825928,29.565832
548,-94.824455,29.565746
549,-94.822983,29.565582
550,-94.82151,29.565485
551,-94.820015,29.565409000000002
552,-94.81858100000001,29.565252
553,-94.81706199999999,29.56522
554,-94.81558199999999,29.565067
555,-94.81411700000001,29.564983
556,-94.812637,29.564885999999998
557,-94.811195,29.564783000000002
558,-94.8097,29.564721999999996
559,-94.808212,29.564594
560,-94.806747,29.56455
561,-94.80526,29.564428000000003
562,-94.803795,29.564386
563,-94.80231500000001,29.564251000000002
564,-94.800842,29.564209
565,-94.799438,29.564093
566,-94.797966,29.564032
567,-94.796471,29.563944
568,-94.794975,29.563868
569,-94.793533,29.563793
570,-94.79203000000001,29.563696000000004
571,-94.790581,29.563639000000002
572,-94.789108,29.563532000000002
573,-94.787628,29.563503000000004
574,-94.78614,29.563351
575,-94.78466,29.563343
576,-94.783218,29.563175
577,-94.781723,29.563166
578,-94.78025799999999,29.563009
579,-94.778786,29.563009
580,-94.777298,29.562846999999998
581,-94.775841,29.562835999999997
582,-94.774361,29.562671999999996
583,-94.77291899999999,29.562662
584,-94.771416,29.562506
585,-94.76992,29.562496000000003
586,-94.768463,29.562326000000002
587,-94.766953,29.562321
588,-94.765495,29.562148999999998
589,-94.764015,29.562140000000003
590,-94.762512,29.561984999999996
591,-94.761055,29.561975
592,-94.759552,29.561813
593,-94.758095,29.561804
594,-94.756615,29.561649
595,-94.755112,29.56164
596,-94.75361600000001,29.561472
597,-94.752136,29.561453000000004
598,-94.750656,29.561284999999998
599,-94.74913000000001,29.561275
600,-94.747665,29.561121000000004
601,-94.746178,29.561102
602,-94.744652,29.560949
603,-94.743149,29.560907
604,-94.74168399999999,29.560785
605,-94.740158,29.560703000000004
606,-94.738647,29.560603999999998
607,-94.737137,29.560507
608,-94.735649,29.560429
609,-94.734123,29.560321999999996
610,-94.732613,29.560263
611,-94.731094,29.560114000000002
612,-94.729576,29.560083000000002
613,-94.72811899999999,29.559915999999998
614,-94.72657,29.559887
615,-94.72506,29.55975
616,-94.723526,29.559689000000002
617,-94.722008,29.559573999999998
618,-94.72045899999999,29.559472999999997
619,-94.718941,29.559393
620,-94.717422,29.559256
621,-94.715897,29.559223
622,-94.714363,29.559057
623,-94.712814,29.559015000000002
624,-94.71129599999999,29.558892999999998
625,-94.70973199999999,29.558811
626,-94.708176,29.558715999999997
627,-94.70663499999999,29.558582
628,-94.705101,29.558538000000002
629,-94.703529,29.558384000000004
630,-94.701981,29.558338
631,-94.70043199999999,29.558203000000002
632,-94.698853,29.558115
633,-94.697311,29.558039
634,-94.69574,29.557866999999998
635,-94.69413,29.557816
636,-94.692551,29.557682
637,-94.69099399999999,29.557575
638,-94.689423,29.557507
639,-94.687798,29.557343
640,-94.686203,29.557261999999998
641,-94.684647,29.557169000000002
642,-94.683037,29.557013
643,-94.681374,29.556942
644,-94.679825,29.556828000000003
645,-94.678223,29.556690000000003
646,-94.676567,29.556603999999997
647,-94.675011,29.556482
648,-94.67334,29.556355
649,-94.671761,29.556269
650,-94.670059,29.556146999999996
651,-94.668503,29.556010999999998
652,-94.666801,29.555922999999996
653,-94.665237,29.555791999999997
654,-94.663528,29.555653000000003
655,-94.661926,29.555573
656,-94.660255,29.555456
657,-94.65857700000001,29.555317
658,-94.656998,29.55521
659,-94.655281,29.555103000000003
660,-94.65364100000001,29.554934999999997
661,-94.652023,29.554828999999998
662,-94.650307,29.554724
663,-94.64858199999999,29.554596000000004
664,-94.64698800000001,29.554432000000002
665,-94.64534,29.554333000000003
666,-94.643608,29.554234
667,-94.641891,29.554081
668,-94.640289,29.553928000000003
669,-94.638626,29.553812
670,-94.63691700000001,29.553717
671,-94.63520799999999,29.553564
672,-94.633484,29.553425
673,-94.63176700000001,29.553299
674,-94.630127,29.553177
675,-94.628502,29.553045
676,-94.626785,29.552891
677,-94.625076,29.552771000000003
678,-94.623367,29.552652000000002
679,-94.621635,29.552536
680,-94.619926,29.552364
681,-94.61820999999999,29.552231
682,-94.616493,29.552114000000003
683,-94.614784,29.551983
684,-94.613068,29.551849
685,-94.611343,29.551685
686,-94.609634,29.551554
687,-94.607925,29.551413
688,-94.606186,29.551289
689,-94.604477,29.551144
690,-94.60260799999999,29.550989
691,-94.600876,29.550934
692,-94.599159,29.550817
693,-94.59745,29.550817
694,-94.595718,29.550817
695,-94.59391,29.550817
696,-94.592117,29.550928000000003
697,-94.590408,29.551031
698,-94.588684,29.551153000000003
699,-94.586929,29.551306
700,-94.585098,29.551495000000003
701,-94.583359,29.551721999999998
702,-94.58165,29.551947
703,-94.579918,29.55217
704,-94.578201,29.552465
705,-94.576492,29.552722999999997
706,-94.574783,29.553015000000002
707,-94.57306700000001,29.553333000000002
708,-94.57135,29.553656
709,-94.569633,29.554005
710,-94.56791700000001,29.554352
711,-94.5662,29.554703000000003
712,-94.564491,29.555059000000004
713,-94.562759,29.555435
714,-94.56105,29.555805
715,-94.559341,29.556198
716,-94.557663,29.556599
717,-94.55606800000001,29.557003
718,-94.55435899999999,29.557404
719,-94.55265,29.557825
720,-94.550919,29.558207
721,-94.549217,29.558659000000002
722,-94.547661,29.559061
723,-94.54594399999999,29.559513
724,-94.544228,29.559925
725,-94.54255699999999,29.560404
726,-94.54097,29.560837
727,-94.53924599999999,29.561279
728,-94.537552,29.561740999999998
729,-94.535973,29.56216
730,-94.534256,29.562647
731,-94.532547,29.563098999999998
732,-94.531013,29.563543
733,-94.529282,29.564020000000003
734,-94.52765699999999,29.564467999999998
735,-94.526039,29.564936
736,-94.524315,29.565388000000002
737,-94.522743,29.565863
738,-94.521049,29.566329999999997
739,-94.51939399999999,29.566792
740,-94.517776,29.567251000000002
741,-94.516068,29.567719
742,-94.514481,29.568171000000003
743,-94.512817,29.568653
744,-94.511139,29.569103000000002
745,-94.50956,29.569565
746,-94.507828,29.570023
747,-94.50621,29.570498999999998
748,-94.50457,29.570963
749,-94.50293,29.5714
750,-94.501297,29.571869
751,-94.499588,29.572291999999997
752,-94.498016,29.572769
753,-94.496323,29.573231
754,-94.494652,29.573658000000002
755,-94.49308,29.574102000000003
756,-94.49135600000001,29.57457
757,-94.489799,29.575006
758,-94.488091,29.575439000000003
759,-94.486465,29.575885999999997
760,-94.484818,29.57633
761,-94.483109,29.576748
762,-94.48155200000001,29.577206
763,-94.479858,29.577640999999996
764,-94.478172,29.5781
765,-94.476601,29.578512
766,-94.474869,29.578959
767,-94.473251,29.579376
768,-94.471611,29.579815000000004
769,-94.469894,29.580235
770,-94.468216,29.580672999999997
771,-94.466629,29.581089000000002
772,-94.46491999999999,29.581532
773,-94.46320300000001,29.581948999999998
774,-94.461487,29.582386
775,-94.45993,29.582809
776,-94.458221,29.583209999999998
777,-94.456497,29.583617999999998
778,-94.454788,29.584057
779,-94.453079,29.584476000000002
780,-94.451492,29.584869
781,-94.449814,29.585308
782,-94.44809000000001,29.585718
783,-94.44654799999999,29.586160999999997
784,-94.444839,29.586527
785,-94.44313000000001,29.587015
786,-94.441513,29.587442
787,-94.43985699999999,29.587878999999997
788,-94.43821700000001,29.588303000000003
789,-94.4366,29.588739
790,-94.434921,29.589157
791,-94.433334,29.589619
792,-94.431656,29.590069
793,-94.43006899999999,29.590481
794,-94.42840600000001,29.590939000000002
795,-94.426811,29.591348999999997
796,-94.425156,29.591833
797,-94.423538,29.592245000000002
798,-94.421936,29.592691
799,-94.420303,29.593109000000002
800,-94.41869399999999,29.593548
801,-94.41703000000001,29.593967
802,-94.41546600000001,29.594406
803,-94.413857,29.594821999999997
804,-94.412216,29.595264
805,-94.41069,29.595678000000003
806,-94.408997,29.596119
807,-94.40741,29.596542
808,-94.405815,29.596943
809,-94.40416,29.597351
810,-94.402603,29.597790000000003
811,-94.401016,29.598202
812,-94.399399,29.598602000000003
813,-94.397812,29.599005
814,-94.39625500000001,29.599404999999997
815,-94.394653,29.599802
816,-94.39304399999999,29.600199
817,-94.391434,29.600604999999998
818,-94.38988499999999,29.601007
819,-94.38829,29.601414000000002
820,-94.38668100000001,29.601788
821,-94.385086,29.602169
822,-94.383553,29.602584999999998
823,-94.381973,29.602961999999998
824,-94.380356,29.603341999999998
825,-94.378761,29.603745
826,-94.377213,29.604132
827,-94.375648,29.604516999999998
828,-94.374062,29.604889
829,-94.37248199999999,29.605261
830,-94.37089499999999,29.605656
831,-94.36930799999999,29.606037
832,-94.367752,29.606409000000003
833,-94.366219,29.606780999999998
834,-94.36462399999999,29.607146999999998
835,-94.363052,29.607540000000004
836,-94.36150400000001,29.607901000000002
837,-94.359962,29.608282
838,-94.35838299999999,29.608648
839,-94.35681899999999,29.609013
840,-94.355278,29.609375
841,-94.353699,29.609765999999997
842,-94.352135,29.610146999999998
843,-94.350601,29.610525
844,-94.34902199999999,29.610885999999997
845,-94.347488,29.611237
846,-94.345963,29.611590999999997
847,-94.344406,29.611984000000003
848,-94.34281899999999,29.612353999999996
849,-94.341286,29.61272
850,-94.339722,29.613094
851,-94.33815799999999,29.613459000000002
852,-94.336624,29.613825
853,-94.335091,29.614185
854,-94.333534,29.614573999999998
855,-94.332001,29.614944
856,-94.33045200000001,29.615307
857,-94.328896,29.615683
858,-94.327362,29.616053000000004
859,-94.325813,29.616405
860,-94.324265,29.616784999999997
861,-94.322746,29.617146999999996
862,-94.321228,29.617517
863,-94.31967900000001,29.617908
864,-94.318161,29.618267
865,-94.316612,29.618622
866,-94.315063,29.618994
867,-94.31352199999999,29.619381
868,-94.311989,29.619745
869,-94.31047099999999,29.620141999999998
870,-94.308914,29.620495000000002
871,-94.307381,29.620853000000004
872,-94.30587,29.621230999999998
873,-94.304314,29.621609000000003
874,-94.30279499999999,29.621988
875,-94.30127,29.622365999999996
876,-94.299736,29.622729999999997
877,-94.298233,29.623096000000004
878,-94.2967,29.623459000000004
879,-94.295174,29.623852000000003
880,-94.29364,29.624212
881,-94.292099,29.624599
882,-94.29055799999999,29.624969
883,-94.28904,29.625324
884,-94.287537,29.625691999999997
885,-94.28600300000001,29.626087
886,-94.28447,29.626453
887,-94.282951,29.626827000000002
888,-94.281448,29.627207000000002
889,-94.279915,29.627563000000002
890,-94.27840400000001,29.627917999999998
891,-94.276871,29.628307
892,-94.275345,29.628674
893,-94.27388,29.629040000000003
894,-94.272346,29.629416
895,-94.27082800000001,29.629786
896,-94.269318,29.630153999999997
897,-94.267776,29.630518
898,-94.266251,29.63089
899,-94.264725,29.631275
900,-94.263237,29.631641
901,-94.261696,29.632019
902,-94.26018499999999,29.632364000000003
903,-94.258652,29.632727000000003
904,-94.257141,29.633121000000003
905,-94.255608,29.633484000000003
906,-94.254082,29.633875
907,-94.252579,29.634228000000004
908,-94.251083,29.634586
909,-94.249527,29.634964
910,-94.248016,29.635341999999998
911,-94.246483,29.635721000000004
912,-94.244972,29.636082000000002
913,-94.243454,29.636463
914,-94.241928,29.636815999999996
915,-94.24041700000001,29.637192
916,-94.238899,29.637567999999998
917,-94.237404,29.637928000000002
918,-94.235886,29.6383
919,-94.23436,29.638668
920,-94.232849,29.639048
921,-94.2313,29.639408000000003
922,-94.22981300000001,29.639765
923,-94.22827099999999,29.640162
924,-94.226761,29.64053
925,-94.22525,29.640905
926,-94.223686,29.641271999999997
927,-94.222183,29.641636
928,-94.220688,29.641997999999997
929,-94.219131,29.642365
930,-94.217628,29.64275
931,-94.21611,29.643131
932,-94.214577,29.643484
933,-94.21305799999999,29.643864
934,-94.211555,29.644221999999996
935,-94.21000699999999,29.644596000000003
936,-94.208504,29.644983
937,-94.206978,29.645359000000003
938,-94.205437,29.645715999999997
939,-94.203934,29.646088
940,-94.20240799999999,29.646459999999998
941,-94.200859,29.646846999999998
942,-94.199364,29.647211
943,-94.197861,29.647608
944,-94.196312,29.647961
945,-94.194801,29.648327000000002
946,-94.193268,29.648697
