,"LONGITUDE,","LATITUDE,"
2014,-93.35167,31.136670000000002
2015,-93.35,31.136670000000002
2016,-93.34666999999999,31.136670000000002
2017,-93.345,31.13833
2018,-93.34167,31.13833
2019,-93.34,31.13833
2020,-93.33833,31.14
2021,-93.335,31.14
2022,-93.33333,31.14
2023,-93.33,31.14
2024,-93.32833000000001,31.14
2025,-93.325,31.14167
2026,-93.32333,31.14167
2027,-93.32167,31.14167
2028,-93.31833,31.14167
2029,-93.31667,31.14333
2030,-93.31333000000001,31.14333
2031,-93.31166999999999,31.14333
2032,-93.30833,31.14333
2033,-93.30667,31.145
2034,-93.305,31.145
2035,-93.30167,31.145
2036,-93.3,31.145
2037,-93.29666999999999,31.14667
2038,-93.295,31.14667
2039,-93.29167,31.14667
2040,-93.29,31.14667
2041,-93.28833,31.148329999999998
2042,-93.285,31.148329999999998
2043,-93.28333,31.148329999999998
2044,-93.28,31.148329999999998
2045,-93.27833000000001,31.148329999999998
2046,-93.275,31.15
2047,-93.27333,31.15
2048,-93.27,31.15
2049,-93.26833,31.15
2050,-93.26666999999999,31.151670000000003
2051,-93.26333000000001,31.151670000000003
2052,-93.26167,31.151670000000003
2053,-93.25833,31.151670000000003
2054,-93.25667,31.15333
2055,-93.25333,31.15333
2056,-93.25166999999999,31.15333
2057,-93.24833000000001,31.15333
2058,-93.24667,31.15333
2059,-93.245,31.155
2060,-93.24167,31.155
2061,-93.24,31.155
2062,-93.23666999999999,31.155
2063,-93.235,31.156670000000002
2064,-93.23167,31.156670000000002
2065,-93.23,31.156670000000002
2066,-93.22667,31.156670000000002
2067,-93.225,31.15833
2068,-93.22166999999999,31.15833
2069,-93.22,31.15833
2070,-93.21667,31.15833
2071,-93.215,31.15833
2072,-93.21333,31.16
2073,-93.21,31.16
2074,-93.20833,31.16
2075,-93.205,31.16
2076,-93.20333000000001,31.16167
2077,-93.2,31.16167
2078,-93.19833,31.16167
2079,-93.195,31.16167
2080,-93.19333,31.16333
2081,-93.19,31.16333
2082,-93.18833000000001,31.16333
2083,-93.185,31.16333
2084,-93.18333,31.16333
2085,-93.18,31.165
2086,-93.17833,31.165
2087,-93.175,31.165
2088,-93.17333,31.165
2089,-93.17,31.16667
2090,-93.16833000000001,31.16667
2091,-93.165,31.16667
2092,-93.16333,31.16667
2093,-93.16167,31.168329999999997
2094,-93.15833,31.168329999999997
2095,-93.15666999999999,31.168329999999997
2096,-93.15333000000001,31.168329999999997
2097,-93.15167,31.17
2098,-93.14833,31.17
2099,-93.14667,31.17
2100,-93.14333,31.17
2101,-93.14166999999999,31.171670000000002
2102,-93.13833000000001,31.171670000000002
2103,-93.13667,31.171670000000002
2104,-93.13333,31.171670000000002
2105,-93.13167,31.17333
2106,-93.12833,31.17333
2107,-93.12666999999999,31.17333
2108,-93.12333000000001,31.17333
2109,-93.12167,31.175
2110,-93.11833,31.175
2111,-93.11667,31.175
2112,-93.11333,31.175
2113,-93.11166999999999,31.175
2114,-93.10833000000001,31.17667
2115,-93.10667,31.17667
2116,-93.10333,31.17667
2117,-93.10167,31.17667
2118,-93.09833,31.17667
2119,-93.09666999999999,31.17833
2120,-93.09333000000001,31.17833
2121,-93.09167,31.17833
2122,-93.08833,31.17833
2123,-93.08667,31.18
2124,-93.08333,31.18
2125,-93.08166999999999,31.18
2126,-93.07833000000001,31.18
2127,-93.07667,31.18
2128,-93.07333,31.18167
2129,-93.07,31.18167
2130,-93.06833,31.18167
2131,-93.06667,31.18167
2132,-93.06333000000001,31.18167
2133,-93.06166999999999,31.183329999999998
2134,-93.05833,31.183329999999998
2135,-93.055,31.183329999999998
2136,-93.05333,31.183329999999998
2137,-93.05,31.183329999999998
2138,-93.04833,31.185
2139,-93.045,31.185
2140,-93.04333000000001,31.185
2141,-93.04,31.185
2142,-93.03833,31.18667
2143,-93.035,31.18667
2144,-93.03333,31.18667
2145,-93.03,31.18667
2146,-93.02833000000001,31.18667
2147,-93.025,31.18833
2148,-93.02333,31.18833
2149,-93.02,31.18833
2150,-93.01833,31.18833
2151,-93.015,31.18833
2152,-93.01333000000001,31.19
2153,-93.01,31.19
2154,-93.00833,31.19
2155,-93.005,31.19
2156,-93.00166999999999,31.191670000000002
2157,-93.0,31.191670000000002
2158,-92.99833000000001,31.191670000000002
2159,-92.995,31.191670000000002
2160,-92.99333,31.191670000000002
2161,-92.99,31.19333
2162,-92.98666999999999,31.19333
2163,-92.985,31.19333
2164,-92.98167,31.19333
2165,-92.98,31.19333
2166,-92.97667,31.195
2167,-92.975,31.195
2168,-92.97166999999999,31.195
2169,-92.97,31.195
2170,-92.96667,31.195
2171,-92.965,31.19667
2172,-92.96167,31.19667
2173,-92.96,31.19667
2174,-92.95666999999999,31.19667
2175,-92.955,31.19667
2176,-92.95167,31.19833
2177,-92.95,31.19833
2178,-92.94667,31.19833
2179,-92.945,31.19833
2180,-92.94167,31.19833
2181,-92.94,31.2
2182,-92.93666999999999,31.2
2183,-92.935,31.2
2184,-92.93167,31.2
2185,-92.93,31.2
2186,-92.92667,31.20167
2187,-92.925,31.20167
2188,-92.92166999999999,31.20167
2189,-92.92,31.20167
2190,-92.91667,31.203329999999998
2191,-92.915,31.203329999999998
2192,-92.91167,31.203329999999998
2193,-92.91,31.203329999999998
2194,-92.90666999999999,31.203329999999998
2195,-92.905,31.203329999999998
2196,-92.90167,31.205
2197,-92.9,31.205
2198,-92.89667,31.205
2199,-92.895,31.205
2200,-92.89166999999999,31.205
2201,-92.89,31.205
2202,-92.88667,31.206670000000003
2203,-92.885,31.206670000000003
2204,-92.88167,31.206670000000003
2205,-92.88,31.206670000000003
2206,-92.87666999999999,31.206670000000003
2207,-92.875,31.20833
2208,-92.87167,31.20833
2209,-92.87,31.20833
2210,-92.86667,31.20833
2211,-92.86333,31.20833
2212,-92.86166999999999,31.20833
2213,-92.85833000000001,31.21
2214,-92.85667,31.21
2215,-92.85333,31.21
2216,-92.85167,31.21
2217,-92.84833,31.21
2218,-92.84666999999999,31.21
2219,-92.84333000000001,31.21167
2220,-92.84167,31.21167
2221,-92.83833,31.21167
2222,-92.83667,31.21167
2223,-92.83333,31.21167
2224,-92.83166999999999,31.21333
2225,-92.82833000000001,31.21333
2226,-92.82667,31.21333
2227,-92.82333,31.21333
2228,-92.82167,31.21333
2229,-92.81833,31.21333
2230,-92.81667,31.215
2231,-92.81333000000001,31.215
2232,-92.81166999999999,31.215
2233,-92.80833,31.215
2234,-92.80667,31.215
2235,-92.80333,31.21667
2236,-92.80167,31.21667
2237,-92.79833,31.21667
2238,-92.79666999999999,31.21667
2239,-92.79333000000001,31.21667
2240,-92.79167,31.21667
2241,-92.78833,31.218329999999998
2242,-92.78667,31.218329999999998
2243,-92.78333,31.218329999999998
2244,-92.78166999999999,31.218329999999998
2245,-92.77833000000001,31.22
2246,-92.77667,31.22
2247,-92.77333,31.22
2248,-92.77167,31.22
2249,-92.76833,31.22
2250,-92.76666999999999,31.22
2251,-92.76333000000001,31.22167
2252,-92.76167,31.22167
2253,-92.75833,31.22167
2254,-92.75667,31.22167
2255,-92.75333,31.22167
2256,-92.75166999999999,31.223329999999997
2257,-92.74833000000001,31.223329999999997
2258,-92.74667,31.223329999999997
2259,-92.74333,31.223329999999997
2260,-92.74167,31.223329999999997
2261,-92.73833,31.223329999999997
2262,-92.73666999999999,31.225
2263,-92.73333000000001,31.225
2264,-92.73167,31.225
2265,-92.72833,31.225
2266,-92.72667,31.226670000000002
2267,-92.72333,31.226670000000002
2268,-92.72166999999999,31.226670000000002
2269,-92.71833000000001,31.226670000000002
2270,-92.71667,31.226670000000002
2271,-92.71333,31.226670000000002
2272,-92.71167,31.22833
2273,-92.70833,31.22833
2274,-92.70666999999999,31.22833
2275,-92.70333000000001,31.22833
2276,-92.70167,31.22833
2277,-92.69833,31.23
2278,-92.69667,31.23
2279,-92.69333,31.23
2280,-92.69167,31.23
2281,-92.68833000000001,31.23
2282,-92.68666999999999,31.23167
2283,-92.68333,31.23167
2284,-92.68167,31.23167
2285,-92.67833,31.23167
2286,-92.67667,31.23167
2287,-92.67333,31.23167
2288,-92.67166999999999,31.23333
2289,-92.66833000000001,31.23333
2290,-92.66667,31.23333
2291,-92.66333,31.23333
2292,-92.66167,31.23333
2293,-92.65833,31.235
2294,-92.65666999999999,31.235
2295,-92.65333000000001,31.235
2296,-92.65167,31.235
2297,-92.64833,31.235
2298,-92.64667,31.235
2299,-92.64333,31.23667
2300,-92.64166999999999,31.23667
2301,-92.63833000000001,31.23667
2302,-92.63667,31.23667
2303,-92.63333,31.23667
2304,-92.63167,31.238329999999998
2305,-92.62833,31.238329999999998
2306,-92.62666999999999,31.238329999999998
2307,-92.62333000000001,31.238329999999998
2308,-92.62167,31.238329999999998
2309,-92.61833,31.238329999999998
2310,-92.61667,31.24
2311,-92.61333,31.24
2312,-92.61166999999999,31.24
2313,-92.60833000000001,31.24
2314,-92.60667,31.24
2315,-92.60333,31.24
2316,-92.60167,31.241670000000003
2317,-92.59833,31.241670000000003
2318,-92.59666999999999,31.241670000000003
2319,-92.59333000000001,31.241670000000003
2320,-92.59167,31.241670000000003
2321,-92.58833,31.24333
2322,-92.58667,31.24333
2323,-92.58333,31.24333
2324,-92.58166999999999,31.24333
2325,-92.58,31.24333
2326,-92.57667,31.24333
2327,-92.575,31.245
2328,-92.57167,31.245
2329,-92.57,31.245
2330,-92.56667,31.245
2331,-92.565,31.245
2332,-92.56166999999999,31.24667
2333,-92.56,31.24667
2334,-92.55667,31.24667
2335,-92.555,31.24667
2336,-92.55167,31.24667
2337,-92.55,31.24833
2338,-92.54666999999999,31.24833
2339,-92.545,31.24833
2340,-92.54167,31.24833
2341,-92.54,31.24833
2342,-92.53667,31.24833
2343,-92.535,31.25
2344,-92.53166999999999,31.25
2345,-92.53,31.25
2346,-92.52667,31.25
2347,-92.525,31.25
2348,-92.52167,31.25
2349,-92.52,31.25167
2350,-92.51666999999999,31.25167
2351,-92.515,31.25167
2352,-92.51167,31.25167
2353,-92.51,31.25167
2354,-92.50667,31.25333
2355,-92.505,31.25333
2356,-92.50166999999999,31.25333
2357,-92.5,31.25333
2358,-92.49667,31.25333
2359,-92.495,31.255
2360,-92.49167,31.255
2361,-92.49,31.255
2362,-92.48666999999999,31.255
2363,-92.485,31.255
2364,-92.48167,31.255
2365,-92.48,31.25667
2366,-92.47667,31.25667
2367,-92.475,31.25667
2368,-92.47166999999999,31.25667
2369,-92.47,31.25667
2370,-92.46667,31.25667
2371,-92.465,31.258329999999997
2372,-92.46167,31.258329999999997
2373,-92.46,31.258329999999997
2374,-92.45666999999999,31.258329999999997
2375,-92.455,31.258329999999997
2376,-92.45167,31.26
2377,-92.45,31.26
2378,-92.44667,31.26
2379,-92.445,31.26
2380,-92.44167,31.26
2381,-92.44,31.26
2382,-92.43666999999999,31.261670000000002
2383,-92.435,31.261670000000002
2384,-92.43167,31.261670000000002
2385,-92.43,31.261670000000002
2386,-92.42667,31.261670000000002
2387,-92.425,31.26333
2388,-92.42166999999999,31.26333
2389,-92.42,31.26333
2390,-92.41667,31.26333
2391,-92.415,31.26333
2392,-92.41167,31.265
2393,-92.41,31.265
2394,-92.40666999999999,31.265
2395,-92.405,31.265
2396,-92.40167,31.26667
2397,-92.4,31.26667
2398,-92.39667,31.26667
2399,-92.395,31.26667
2400,-92.39166999999999,31.26833
2401,-92.39,31.26833
2402,-92.38667,31.26833
2403,-92.385,31.26833
2404,-92.38167,31.27
2405,-92.38,31.27
2406,-92.37833,31.27
2407,-92.375,31.27167
2408,-92.37333000000001,31.27167
2409,-92.37,31.27167
2410,-92.36833,31.27167
2411,-92.365,31.273329999999998
2412,-92.36333,31.273329999999998
2413,-92.36,31.273329999999998
2414,-92.35833000000001,31.275
2415,-92.35667,31.275
2416,-92.35333,31.275
2417,-92.35167,31.275
2418,-92.34833,31.276670000000003
2419,-92.34666999999999,31.276670000000003
2420,-92.34333000000001,31.276670000000003
2421,-92.34167,31.27833
2422,-92.33833,31.27833
2423,-92.33667,31.27833
2424,-92.335,31.28
2425,-92.33166999999999,31.28
2426,-92.33,31.28
2427,-92.32667,31.281670000000002
2428,-92.325,31.281670000000002
2429,-92.32167,31.28333
2430,-92.32,31.28333
2431,-92.31833,31.28333
2432,-92.315,31.285
2433,-92.31333000000001,31.285
2434,-92.31,31.285
2435,-92.30833,31.28667
2436,-92.30667,31.28667
2437,-92.30333,31.28833
2438,-92.30167,31.28833
2439,-92.29833,31.29
2440,-92.29666999999999,31.29
2441,-92.295,31.29
2442,-92.29167,31.29167
2443,-92.29,31.29167
2444,-92.28667,31.293329999999997
2445,-92.285,31.293329999999997
2446,-92.28333,31.293329999999997
2447,-92.28,31.295
2448,-92.27833000000001,31.295
2449,-92.275,31.296670000000002
2450,-92.27333,31.296670000000002
2451,-92.27167,31.29833
2452,-92.26833,31.29833
2453,-92.26666999999999,31.3
2454,-92.26333000000001,31.3
2455,-92.26167,31.3
2456,-92.26,31.30167
2457,-92.25667,31.30167
2458,-92.255,31.30333
2459,-92.25333,31.30333
2460,-92.25,31.305
2461,-92.24833000000001,31.305
2462,-92.245,31.30667
2463,-92.24333,31.30667
2464,-92.24167,31.308329999999998
2465,-92.23833,31.308329999999998
2466,-92.23666999999999,31.31
2467,-92.235,31.31167
2468,-92.23167,31.31167
2469,-92.23,31.31333
2470,-92.22833,31.31333
2471,-92.225,31.315
2472,-92.22333,31.315
2473,-92.22166999999999,31.316670000000002
2474,-92.21833000000001,31.316670000000002
2475,-92.21667,31.31833
2476,-92.215,31.32
2477,-92.21333,31.32
2478,-92.21,31.32167
2479,-92.20833,31.32167
2480,-92.20666999999999,31.32333
2481,-92.20333000000001,31.32333
2482,-92.20167,31.325
2483,-92.2,31.32667
2484,-92.19667,31.32667
2485,-92.195,31.328329999999998
2486,-92.19333,31.328329999999998
2487,-92.19,31.33
2488,-92.18833000000001,31.331670000000003
2489,-92.18666999999999,31.331670000000003
2490,-92.185,31.33333
2491,-92.18167,31.33333
2492,-92.18,31.335
2493,-92.17833,31.335
2494,-92.175,31.33667
2495,-92.17333,31.33833
2496,-92.17166999999999,31.33833
2497,-92.16833000000001,31.34
2498,-92.16667,31.34
2499,-92.165,31.34167
2500,-92.16167,31.343329999999998
2501,-92.16,31.343329999999998
2502,-92.15833,31.345
2503,-92.15666999999999,31.345
2504,-92.15333000000001,31.34667
2505,-92.15167,31.34667
2506,-92.15,31.348329999999997
2507,-92.14667,31.35
2508,-92.145,31.35
2509,-92.14333,31.351670000000002
2510,-92.14,31.351670000000002
2511,-92.13833000000001,31.35333
2512,-92.13667,31.35333
2513,-92.13333,31.355
2514,-92.13167,31.35667
2515,-92.13,31.35667
2516,-92.12666999999999,31.35833
2517,-92.125,31.35833
2518,-92.12333000000001,31.36
2519,-92.12,31.36
2520,-92.11833,31.36167
2521,-92.11667,31.363329999999998
2522,-92.11333,31.363329999999998
2523,-92.11166999999999,31.365
2524,-92.11,31.365
2525,-92.10667,31.366670000000003
2526,-92.105,31.366670000000003
2527,-92.10333,31.36833
2528,-92.1,31.37
2529,-92.09833,31.37
2530,-92.09666999999999,31.37167
2531,-92.095,31.37167
2532,-92.09167,31.37333
2533,-92.09,31.37333
2534,-92.08833,31.375
2535,-92.085,31.375
2536,-92.08333,31.37667
2537,-92.08166999999999,31.37667
2538,-92.07833000000001,31.37833
2539,-92.07667,31.38
2540,-92.07333,31.38
2541,-92.07167,31.38167
2542,-92.07,31.38167
2543,-92.06667,31.383329999999997
2544,-92.065,31.383329999999997
2545,-92.06333000000001,31.385
2546,-92.06,31.385
2547,-92.05833,31.386670000000002
2548,-92.05667,31.386670000000002
2549,-92.05333,31.38833
2550,-92.05167,31.39
2551,-92.05,31.39
2552,-92.04666999999999,31.39167
2553,-92.045,31.39167
2554,-92.04333000000001,31.39333
2555,-92.04,31.39333
2556,-92.03833,31.395
2557,-92.03667,31.395
2558,-92.03333,31.39667
2559,-92.03166999999999,31.39667
2560,-92.03,31.398329999999998
2561,-92.02667,31.4
2562,-92.025,31.4
2563,-92.02333,31.401670000000003
2564,-92.02,31.401670000000003
2565,-92.01833,31.40333
2566,-92.01666999999999,31.40333
2567,-92.01333000000001,31.405
2568,-92.01167,31.405
2569,-92.00833,31.406670000000002
2570,-92.00667,31.406670000000002
2571,-92.005,31.40833
2572,-92.00166999999999,31.40833
2573,-92.0,31.41
2574,-91.99833000000001,31.41167
2575,-91.995,31.41167
2576,-91.99333,31.41333
2577,-91.99167,31.41333
2578,-91.98833,31.415
2579,-91.98666999999999,31.415
2580,-91.985,31.41667
2581,-91.98167,31.418329999999997
2582,-91.98,31.418329999999997
2583,-91.97833,31.42
2584,-91.97667,31.42
2585,-91.97333,31.421670000000002
2586,-91.97166999999999,31.42333
2587,-91.97,31.42333
2588,-91.96667,31.425
2589,-91.965,31.425
2590,-91.96333,31.42667
2591,-91.96167,31.42833
2592,-91.95833,31.42833
2593,-91.95666999999999,31.43
2594,-91.955,31.43167
2595,-91.95167,31.43167
2596,-91.95,31.433329999999998
2597,-91.94833,31.433329999999998
2598,-91.94667,31.435
2599,-91.94333,31.43667
2600,-91.94167,31.43667
2601,-91.94,31.43833
2602,-91.93833000000001,31.44
2603,-91.935,31.44
2604,-91.93333,31.441670000000002
2605,-91.93167,31.44333
2606,-91.93,31.44333
2607,-91.92667,31.445
2608,-91.925,31.44667
2609,-91.92333,31.44667
2610,-91.92166999999999,31.44833
2611,-91.91833000000001,31.45
2612,-91.91667,31.45
2613,-91.915,31.45167
2614,-91.91333,31.453329999999998
2615,-91.91,31.455
2616,-91.90833,31.455
2617,-91.90666999999999,31.456670000000003
2618,-91.905,31.45833
2619,-91.90333000000001,31.45833
2620,-91.9,31.46
2621,-91.89833,31.46167
2622,-91.89667,31.46167
2623,-91.895,31.46333
2624,-91.89166999999999,31.465
2625,-91.89,31.46667
2626,-91.88833000000001,31.46667
2627,-91.88667,31.468329999999998
2628,-91.885,31.47
2629,-91.88333,31.47
2630,-91.88,31.47167
2631,-91.87833,31.473329999999997
2632,-91.87666999999999,31.475
2633,-91.875,31.475
2634,-91.87167,31.476670000000002
2635,-91.87,31.47833
2636,-91.86833,31.47833
2637,-91.86667,31.48
2638,-91.865,31.48167
2639,-91.86333,31.48333
2640,-91.86,31.48333
2641,-91.85833000000001,31.485
2642,-91.85667,31.48667
2643,-91.855,31.488329999999998
2644,-91.85333,31.488329999999998
2645,-91.85,31.49
2646,-91.84833,31.491670000000003
2647,-91.84666999999999,31.49333
2648,-91.845,31.49333
2649,-91.84333000000001,31.495
2650,-91.84167,31.49667
2651,-91.83833,31.49667
2652,-91.83667,31.49833
2653,-91.835,31.5
2654,-91.83333,31.50167
2655,-91.83166999999999,31.50167
2656,-91.83,31.50333
2657,-91.82667,31.505
2658,-91.825,31.50667
2659,-91.82333,31.50667
2660,-91.82167,31.508329999999997
2661,-91.82,31.51
2662,-91.81667,31.511670000000002
2663,-91.815,31.511670000000002
2664,-91.81333000000001,31.51333
2665,-91.81166999999999,31.515
2666,-91.81,31.515
2667,-91.80833,31.51667
2668,-91.805,31.51833
2669,-91.80333,31.52
2670,-91.80167,31.52
2671,-91.8,31.52167
2672,-91.79666999999999,31.523329999999998
2673,-91.795,31.525
2674,-91.79333000000001,31.525
2675,-91.79167,31.526670000000003
2676,-91.79,31.52833
2677,-91.78833,31.52833
2678,-91.785,31.53
2679,-91.78333,31.531670000000002
2680,-91.78166999999999,31.53333
2681,-91.78,31.53333
2682,-91.77833000000001,31.535
2683,-91.775,31.53667
2684,-91.77333,31.53667
2685,-91.77167,31.53833
2686,-91.77,31.54
2687,-91.76833,31.54167
2688,-91.765,31.54167
2689,-91.76333000000001,31.543329999999997
2690,-91.76167,31.545
2691,-91.76,31.545
2692,-91.75667,31.546670000000002
2693,-91.755,31.54833
2694,-91.75333,31.54833
2695,-91.75166999999999,31.55
2696,-91.75,31.55167
2697,-91.74667,31.55167
2698,-91.745,31.55333
2699,-91.74333,31.555
2700,-91.74167,31.555
2701,-91.74,31.55667
2702,-91.73666999999999,31.558329999999998
2703,-91.735,31.56
2704,-91.73333000000001,31.56
2705,-91.73167,31.56167
2706,-91.72833,31.56333
2707,-91.72667,31.56333
2708,-91.725,31.565
2709,-91.72333,31.566670000000002
2710,-91.72166999999999,31.566670000000002
2711,-91.71833000000001,31.56833
2712,-91.71667,31.57
2713,-91.715,31.57
2714,-91.71333,31.57167
2715,-91.71,31.57333
2716,-91.70833,31.57333
2717,-91.70666999999999,31.575
2718,-91.705,31.57667
2719,-91.70333000000001,31.57667
2720,-91.7,31.578329999999998
2721,-91.69833,31.58
2722,-91.69667,31.58
2723,-91.695,31.581670000000003
2724,-91.69167,31.58333
2725,-91.69,31.58333
2726,-91.68833000000001,31.585
2727,-91.68666999999999,31.58667
2728,-91.685,31.58667
2729,-91.68167,31.58833
2730,-91.68,31.59
2731,-91.67833,31.59
2732,-91.67667,31.59167
2733,-91.675,31.593329999999998
2734,-91.67166999999999,31.593329999999998
2735,-91.67,31.595
2736,-91.66833000000001,31.59667
2737,-91.66667,31.59667
2738,-91.66333,31.598329999999997
2739,-91.66167,31.6
2740,-91.66,31.6
2741,-91.65833,31.601670000000002
2742,-91.655,31.60333
2743,-91.65333000000001,31.60333
2744,-91.65167,31.605
2745,-91.65,31.60667
2746,-91.64833,31.60667
2747,-91.645,31.60833
2748,-91.64333,31.61
2749,-91.64166999999999,31.61
2750,-91.64,31.61167
2751,-91.63667,31.613329999999998
2752,-91.635,31.613329999999998
2753,-91.63333,31.615
2754,-91.63167,31.616670000000003
2755,-91.63,31.616670000000003
2756,-91.62666999999999,31.61833
2757,-91.625,31.62
2758,-91.62333000000001,31.62167
2759,-91.62167,31.62167
2760,-91.62,31.62333
2761,-91.61667,31.62333
2762,-91.615,31.625
2763,-91.61333,31.62667
2764,-91.61166999999999,31.62833
2765,-91.61,31.62833
2766,-91.60667,31.63
2767,-91.605,31.63167
2768,-91.60333,31.63167
2769,-91.60167,31.633329999999997
2770,-91.6,31.635
2771,-91.59666999999999,31.635
2772,-91.595,31.636670000000002
2773,-91.59333000000001,31.63833
2774,-91.59167,31.63833
2775,-91.59,31.64
2776,-91.58667,31.64167
2777,-91.585,31.64167
2778,-91.58333,31.64333
2779,-91.58166999999999,31.645
2780,-91.58,31.645
2781,-91.57833000000001,31.64667
2782,-91.575,31.648329999999998
2783,-91.57333,31.65
2784,-91.57167,31.65
2785,-91.57,31.651670000000003
2786,-91.56833,31.65333
2787,-91.56667,31.65333
2788,-91.56333000000001,31.655
2789,-91.56166999999999,31.656670000000002
2790,-91.56,31.656670000000002
2791,-91.55833,31.65833
2792,-91.55667,31.66
2793,-91.55333,31.66
2794,-91.55167,31.66167
2795,-91.55,31.66333
2796,-91.54833,31.66333
2797,-91.54666999999999,31.665
2798,-91.54333000000001,31.66667
2799,-91.54167,31.66667
2800,-91.54,31.668329999999997
2801,-91.53833,31.67
2802,-91.53667,31.67
2803,-91.53333,31.671670000000002
2804,-91.53166999999999,31.67333
2805,-91.53,31.67333
2806,-91.52833000000001,31.675
2807,-91.52667,31.67667
2808,-91.52333,31.67833
2809,-91.52167,31.67833
2810,-91.52,31.68
2811,-91.51833,31.68167
2812,-91.51666999999999,31.68167
2813,-91.51333000000001,31.683329999999998
2814,-91.51167,31.685
2815,-91.51,31.685
2816,-91.50833,31.68667
2817,-91.50667,31.68833
2818,-91.50333,31.68833
2819,-91.50166999999999,31.69
2820,-91.5,31.691670000000002
2821,-91.49833000000001,31.691670000000002
2822,-91.49667,31.69333
2823,-91.49333,31.695
2824,-91.49167,31.695
2825,-91.49,31.69667
2826,-91.48833,31.69667
2827,-91.485,31.69833
2828,-91.48333000000001,31.7
2829,-91.48167,31.70167
2830,-91.48,31.70167
2831,-91.47833,31.703329999999998
2832,-91.475,31.703329999999998
2833,-91.47333,31.705
2834,-91.47166999999999,31.706670000000003
2835,-91.47,31.706670000000003
2836,-91.46667,31.70833
2837,-91.465,31.71
2838,-91.46333,31.71
2839,-91.46167,31.71167
2840,-91.45833,31.71333
2841,-91.45666999999999,31.71333
2842,-91.455,31.715
2843,-91.45333000000001,31.71667
2844,-91.45167,31.71667
2845,-91.44833,31.718329999999998
2846,-91.44667,31.718329999999998
2847,-91.445,31.72
2848,-91.44333,31.72167
2849,-91.44,31.72167
2850,-91.43833000000001,31.723329999999997
2851,-91.43666999999999,31.725
2852,-91.435,31.725
2853,-91.43167,31.726670000000002
2854,-91.43,31.726670000000002
2855,-91.42833,31.72833
2856,-91.42667,31.73
2857,-91.42333,31.73
2858,-91.42166999999999,31.73167
2859,-91.42,31.73333
2860,-91.41833000000001,31.73333
2861,-91.415,31.735
2862,-91.41333,31.73667
2863,-91.41167,31.73667
2864,-91.41,31.738329999999998
2865,-91.40666999999999,31.738329999999998
2866,-91.405,31.74
2867,-91.40333000000001,31.741670000000003
2868,-91.40167,31.741670000000003
2869,-91.39833,31.74333
2870,-91.39667,31.74333
2871,-91.395,31.745
2872,-91.39333,31.74667
2873,-91.39,31.74667
2874,-91.38833000000001,31.74833
2875,-91.38667,31.74833
2876,-91.385,31.75
2877,-91.38167,31.75167
2878,-91.38,31.75167
2879,-91.37833,31.75333
2880,-91.37666999999999,31.75333
2881,-91.37333000000001,31.755
2882,-91.37167,31.75667
2883,-91.37,31.75667
2884,-91.36833,31.758329999999997
2885,-91.365,31.76
2886,-91.36333,31.76
2887,-91.36166999999999,31.761670000000002
2888,-91.36,31.761670000000002
2889,-91.35667,31.76333
2890,-91.355,31.765
2891,-91.35333,31.765
2892,-91.35167,31.76667
2893,-91.35,31.76833
2894,-91.34666999999999,31.76833
2895,-91.345,31.77
2896,-91.34333000000001,31.77167
2897,-91.34167,31.77167
2898,-91.33833,31.773329999999998
2899,-91.33667,31.773329999999998
2900,-91.335,31.775
2901,-91.33333,31.776670000000003
2902,-91.33166999999999,31.776670000000003
2903,-91.32833000000001,31.77833
2904,-91.32667,31.78
2905,-91.325,31.78
2906,-91.32333,31.781670000000002
2907,-91.32167,31.78333
2908,-91.31833,31.78333
2909,-91.31667,31.785
2910,-91.315,31.78667
2911,-91.31333000000001,31.78667
2912,-91.31166999999999,31.78833
2913,-91.30833,31.79
2914,-91.30667,31.79
2915,-91.305,31.79167
2916,-91.30333,31.793329999999997
2917,-91.30167,31.793329999999997
2918,-91.29833,31.795
2919,-91.29666999999999,31.796670000000002
2920,-91.295,31.796670000000002
2921,-91.29333000000001,31.79833
2922,-91.29167,31.8
2923,-91.29,31.8
2924,-91.28667,31.80167
2925,-91.285,31.80333
2926,-91.28333,31.80333
2927,-91.28166999999999,31.805
2928,-91.28,31.80667
2929,-91.27833000000001,31.80667
2930,-91.27667,31.808329999999998
2931,-91.27333,31.81
2932,-91.27167,31.81
2933,-91.27,31.81167
2934,-91.26833,31.81333
2935,-91.26666999999999,31.81333
2936,-91.265,31.815
2937,-91.26333000000001,31.816670000000002
2938,-91.26,31.81833
2939,-91.25833,31.81833
2940,-91.25667,31.82
2941,-91.255,31.82167
2942,-91.25333,31.82167
2943,-91.25166999999999,31.82333
2944,-91.24833000000001,31.825
2945,-91.24667,31.825
2946,-91.245,31.82667
2947,-91.24333,31.828329999999998
2948,-91.24167,31.83
2949,-91.24,31.83
2950,-91.23833,31.831670000000003
2951,-91.23666999999999,31.83333
2952,-91.235,31.83333
2953,-91.23167,31.835
2954,-91.23,31.83667
2955,-91.22833,31.83833
2956,-91.22667,31.83833
2957,-91.225,31.84
2958,-91.22333,31.84167
2959,-91.22166999999999,31.84167
2960,-91.22,31.843329999999998
2961,-91.21833000000001,31.845
2962,-91.215,31.845
2963,-91.21333,31.84667
2964,-91.21167,31.848329999999997
2965,-91.21,31.85
2966,-91.20833,31.85
2967,-91.20666999999999,31.851670000000002
